Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-01 - NYR 5, FLA 3",FLA,1.0,45.406,43.941,36.183,31.994,2.075,1.768,10.893,10.752,0.7849999999999999,0.974,7.437,7.184,20.411,19.851,0.29,0.283,10.121,8.153,13.39,12.123,0.986,0.502,6.731,5.489,0.9929,25.298,24.278,22.873,22.155,2.29,2.052
"2023-01-03 - ARI 3, FLA 5",FLA,1.0,44.134,42.695,34.884,31.712,2.012,1.857,10.458,10.091,0.702,0.974,7.379,6.729000000000001,19.289,18.404,0.29,0.277,9.937,8.125,12.651,12.177,1.005,0.6050000000000001,6.074,5.92,0.9942,24.488,23.107,22.299,22.204,2.242,1.993
"2023-01-06 - FLA 3, DET 2",FLA,2.0,44.592,44.639,35.186,33.358,1.895,2.055,10.175999999999998,10.242,0.695,1.0699999999999998,6.942,6.882,19.744000000000003,19.499,0.29,0.383,10.404,8.992,12.987,12.617,0.901,0.604,6.545,6.434,1.0004,25.082,23.206,22.854,23.917,2.177,2.0780000000000003
"2023-01-08 - FLA 1, DAL 5",FLA,1.0,44.871,43.487,35.547,32.562,1.989,1.864,10.435,10.323,0.7889999999999999,0.875,7.147,6.926,20.561,19.61,0.29,0.382,10.602,9.325,12.487,11.983999999999998,0.901,0.604,6.228,6.016,0.987,25.172,22.958,22.313,23.631,2.157,2.085
"2023-01-10 - FLA 5, COL 4",FLA,1.0,44.761,43.719,34.97,32.254999999999995,2.281,1.7760000000000002,10.518,9.757,0.98,0.7809999999999999,7.270999999999999,6.712999999999999,20.762,19.745,0.29,0.382,10.692,8.939000000000002,11.844,12.518,0.995,0.603,5.892,6.251,0.975,25.026,22.399,22.271,23.175,2.117,2.1900000000000004
"2023-01-12 - FLA 2, VGK 4",FLA,1.0,43.601000000000006,44.137,33.907,33.158,2.462,1.879,10.146,9.968,0.978,0.994,7.078,6.595999999999999,18.914,19.573,0.379,0.382,10.038,9.483,12.187,11.424,1.091,0.499,6.617,6.158,0.9686,24.862,22.367,21.391,23.741000000000003,2.06,2.185
"2023-01-14 - VAN 3, FLA 4",FLA,1.0,44.453,46.278,34.933,34.218,2.252,1.6829999999999998,10.314000000000002,10.327,1.164,0.8939999999999999,7.019,6.720000000000001,19.572,19.772,0.2719999999999999,0.288,10.148,9.521,11.919,12.456,0.806,0.499,6.943,6.548,0.9751999999999998,25.579,22.329,22.725,24.312,2.153,2.23
"2023-01-16 - FLA 4, BUF 1",FLA,1.0,43.231,44.514,34.28,33.879,2.256,1.7740000000000002,9.978,9.596,1.0579999999999998,0.984,6.484,6.453,19.037,18.767000000000003,0.483,0.288,10.658,9.861,11.151,11.768,0.7,0.499,6.617999999999999,6.549,0.9771,25.171,21.224,21.307,24.367,2.128,2.165
"2023-01-17 - FLA 4, TOR 5",FLA,0.0,41.278000000000006,46.659000000000006,32.694,35.701,1.964,2.092,9.166,9.86,0.7709999999999999,1.09,5.947000000000001,7.028999999999999,17.505000000000003,19.175,0.476,0.4,9.878,10.800999999999998,11.254,12.623,0.7,0.603,6.673,6.874,0.9944,24.1,20.55,22.403,26.433,2.0,2.2840000000000003
"2023-01-19 - FLA 6, MTL 2",FLA,1.0,42.368,45.945,33.442,34.581,2.149,1.912,10.121,9.836000000000002,0.9549999999999998,0.7969999999999999,6.821,7.072,17.663000000000004,18.946,0.476,0.4,9.892,10.132,11.125,12.777,0.7,0.718,6.374999999999999,6.2780000000000005,0.9869,24.528,21.382,22.55,25.087000000000003,2.105,2.244
"2023-01-21 - MIN 3, FLA 5",FLA,1.0,41.339,46.998000000000005,31.819,35.307,2.232,2.129,9.623,10.275,0.9549999999999998,1.015,6.454000000000001,7.599000000000001,17.029000000000003,18.662,0.564,0.4,8.904,10.321,11.053999999999998,13.576,0.696,0.718,6.226999999999999,6.401999999999999,0.9853,23.029,20.826,23.787,25.836,2.006,2.382
"2023-01-23 - FLA 2, NYR 6",FLA,1.0,42.234,48.127,32.874,35.724000000000004,1.909,2.2310000000000003,10.293,10.75,0.8469999999999999,1.208,6.505000000000001,8.040000000000001,16.773,18.757,0.564,0.312,8.725,10.178999999999998,11.767,13.639,0.4879999999999999,0.709,6.406999999999999,6.061,1.0062000000000002,23.151000000000003,22.237,24.297,25.911,2.053,2.369
"2023-01-24 - FLA 6, PIT 7",FLA,0.0,42.005,48.185,32.221999999999994,35.267,2.098,1.849,10.206,10.868,1.036,1.02,6.532000000000001,7.936,16.472,18.439,0.564,0.206,8.483,9.86,11.588,13.996,0.482,0.6140000000000001,6.232,6.076,0.9843,22.721,21.942,24.807,25.429,2.131,2.39
"2023-01-27 - LA 4, FLA 3",FLA,2.0,44.74,50.675,33.871,37.241,2.378,2.162,10.397,11.415,1.219,1.126,6.82,8.373000000000001,17.490000000000002,19.799,0.564,0.311,9.107,10.34,12.719,14.494,0.577,0.72,6.994,6.589,0.9863,24.467,23.26,25.852,26.863,2.282,2.512
"2023-01-28 - BOS 3, FLA 4",FLA,0.0,44.16,51.338,32.867000000000004,38.081,2.192,2.248,10.123,12.319,1.134,1.217,6.6,9.053,17.288,20.596,0.564,0.311,8.635,11.157,12.972,14.408,0.483,0.721,7.132000000000001,6.349,0.9928,23.928,23.228,26.689,28.037,2.151,2.643
"2023-02-06 - TB 1, FLA 7",FLA,8.0,45.732,51.259,34.1,37.678,2.1380000000000003,2.115,11.361,12.305,1.1489999999999998,1.096,7.354999999999999,9.222,17.726,20.516,0.492,0.311,8.859,10.773,13.172999999999998,14.663,0.492,0.713,6.946,6.427000000000001,0.9944,24.516,24.624,26.972,27.65,2.297,2.612
"2023-02-09 - SJ 1, FLA 4",FLA,2.0,44.836,50.886,33.494,37.94199999999999,1.96,2.5,11.692,11.954,0.963,1.283,7.897,9.333,18.68,21.928,0.585,0.417,9.172,10.980999999999998,12.561,14.134,0.396,0.808,6.209999999999999,6.4670000000000005,1.0093,24.279,24.333,26.084,28.15,2.285,2.653
"2023-02-11 - COL 5, FLA 3",FLA,1.0,46.236,52.84,34.207,39.455,1.855,2.502,12.825,12.228,1.069,1.193,8.814,9.227,19.663,23.627,0.374,0.417,8.568999999999999,11.52,12.406,14.891,0.396,0.904,6.119,6.661,1.0122,24.553,25.29,27.116,29.078000000000003,2.401,2.725
"2023-02-13 - FLA 2, MIN 1",FLA,1.0,48.266,52.357000000000006,36.036,39.179,1.976,2.467,13.381,12.392,1.283,1.18,9.629,9.134,21.279000000000003,23.562,0.286,0.482,9.713,11.366,12.441,14.581,0.396,0.8,6.468000000000001,6.773000000000001,1.0115,26.567999999999994,25.808,27.017,28.657,2.572,2.726
"2023-02-14 - FLA 2, STL 6",FLA,0.0,47.569,53.229000000000006,35.333,39.821,1.883,2.362,12.787,12.036,1.099,1.286,8.848,9.001,21.193,24.744,0.286,0.482,9.853,11.858999999999998,12.561,14.132,0.492,0.5900000000000001,6.470000000000001,6.766,1.0044,25.905,25.324,26.216,29.119,2.464,2.708
"2023-02-16 - FLA 6, WSH 3",FLA,1.0,49.574,54.179,37.792,40.211,2.096,2.346,13.291999999999998,11.994,1.293,1.17,9.216,8.962,21.828,25.378,0.1979999999999999,0.576,10.279,12.196000000000002,13.666,14.645,0.588,0.5900000000000001,7.133,6.934,1.0029,27.413,26.892,26.725,29.584,2.5729999999999995,2.651
"2023-02-18 - FLA 3, NSH 7",FLA,1.0,49.537,54.537,37.29299999999999,40.885000000000005,2.188,2.477,12.93,11.415,1.293,1.084,9.488,8.399999999999999,21.969,25.857,0.1979999999999999,0.799,10.457,13.057,13.642,15.212,0.6839999999999999,0.6010000000000001,6.967999999999999,7.403999999999999,1.0,27.629,26.515,26.697000000000003,30.345,2.585,2.631
"2023-02-20 - ANA 3, FLA 4",FLA,1.0,49.763,53.663,37.595,40.832,2.181,2.684,12.617,11.522,1.194,1.19,9.166999999999998,8.42,22.311,25.53,0.1979999999999999,0.799,10.666,13.016,14.282,14.764,0.776,0.707,7.081999999999999,7.187,1.0081,27.495,26.817,26.357,30.122000000000003,2.522,2.614
"2023-02-24 - BUF 3, FLA 1",FLA,3.0,46.506,54.888,35.517,41.510000000000005,2.018,2.5500000000000003,12.687,11.812,1.023,1.361,9.363,8.981,20.171,25.932,0.1979999999999999,0.6,9.709,13.65,13.379,15.164999999999996,0.7859999999999999,0.601,6.659000000000001,7.234999999999999,1.0033,26.405,25.96,27.093,31.406,2.477,2.696
"2023-02-28 - FLA 4, TB 1",FLA,3.0,46.741,54.24100000000001,36.266,41.145,2.125,2.458,12.454,11.292,1.023,1.27,9.128,8.270999999999999,20.307,25.541,0.309,0.6,10.266,13.212,13.598000000000004,14.979,0.7859999999999999,0.601,6.659000000000001,7.519,0.9983,26.725,25.947,26.374,30.426,2.495,2.523
"2023-03-02 - NSH 2, FLA 1",FLA,1.0,44.72,55.49400000000001,34.936,42.468,1.808,2.591,11.591,12.225,0.9169999999999998,1.393,8.556999999999999,8.886,19.852,26.295,0.204,0.6,9.696000000000002,13.521,13.229,15.526999999999996,0.6809999999999999,0.61,6.303,7.547999999999999,1.0111,25.36,24.76,27.801,31.274,2.386,2.612
"2023-03-04 - PIT 1, FLA 4",FLA,1.0,44.557,55.784000000000006,34.411,41.94,1.815,2.195,10.969,12.979,1.025,1.193,8.120999999999999,9.013,17.947,25.656,0.1109999999999999,0.494,9.041,13.111,14.095999999999998,14.982,0.6809999999999999,0.515,6.984,6.725999999999999,1.0022,25.158,24.966,28.075,29.859,2.358,2.603
"2023-03-07 - VGK 1, FLA 2",FLA,2.0,43.149,53.77900000000001,33.340999999999994,40.833,1.7089999999999996,2.3,9.818,13.047999999999998,0.9189999999999998,1.2920000000000005,7.386999999999999,9.236999999999998,17.247999999999998,23.519,0.1109999999999999,0.494,9.15,12.191999999999998,14.002,14.313999999999998,0.6809999999999999,0.517,7.356,6.765000000000001,1.011,24.704,23.749,27.46,29.037,2.166,2.669
"2023-03-10 - CHI 3, FLA 4",FLA,2.0,40.094,56.048,30.366,41.621,1.496,2.21,9.187,12.694,0.705,1.1990000000000005,6.456,9.050999999999998,15.436000000000002,24.131,0.1109999999999999,0.317,7.779000000000001,12.097,13.002,16.261,0.6809999999999999,0.706,6.572999999999999,7.415000000000001,1.0122,21.845,22.153,28.968,29.384,1.945,2.715
"2023-03-11 - WPG 5, FLA 4",FLA,0.0,40.594,56.294,31.467,42.07299999999999,1.6169999999999998,2.293,9.102999999999998,13.050999999999998,0.813,1.1860000000000002,6.42,9.147,15.871999999999996,23.982,0.1109999999999999,0.317,7.970999999999999,12.516000000000002,13.03,16.46,0.6900000000000001,0.8009999999999999,6.818,7.675,1.0086,22.24,22.083,29.537,30.184,1.995,2.732
"2023-03-16 - MTL 5, FLA 9",FLA,4.0,38.578,56.393,29.514,42.22,1.436,2.1870000000000003,8.979,12.666,0.727,1.177,6.472,8.711,15.092,25.144,0.2219999999999999,0.223,7.620999999999999,13.106,11.573,15.863,0.498,0.8009999999999999,6.107000000000001,7.945,1.0071,21.421,20.526,28.547000000000004,30.539,1.919,2.697
"2023-03-18 - NJ 2, FLA 4",FLA,1.0,37.565000000000005,57.267,29.585,42.88,1.752,2.536,8.888,13.37,0.828,1.451,6.272,9.473,15.005,26.218,0.316,0.2009999999999999,7.633,13.282999999999998,11.05,15.145,0.607,0.891,6.231,7.705999999999999,1.0014,21.44,19.895000000000003,28.553,31.003000000000004,1.851,2.781
"2023-03-20 - FLA 5, DET 2",FLA,1.0,37.458000000000006,57.896,30.271000000000004,43.012,1.476,2.518,8.84,13.579999999999998,0.6369999999999999,1.532,6.292,9.617,15.268,26.444,0.316,0.2009999999999999,8.203999999999999,13.392999999999995,10.539,15.255,0.5189999999999999,0.7849999999999999,6.239,7.959999999999999,1.0134,22.243,19.362,28.891,31.380000000000003,1.832,2.79
"2023-03-21 - FLA 3, PHI 6",FLA,0.0,37.263,56.106,30.409,41.773,1.36,2.667,8.114,12.763000000000002,0.6239999999999999,1.469,5.535,8.635,15.706,25.111,0.316,0.312,8.155999999999999,11.878,10.606,15.27,0.414,0.889,6.16,7.944,1.0279,21.257,18.739,28.028,29.269,1.737,2.616
"2023-03-23 - TOR 6, FLA 2",FLA,1.0,36.291,56.39300000000001,29.532,41.558,1.626,2.779,8.509,12.46,0.8989999999999998,1.575,5.965,8.733,14.623,24.623,0.2999999999999999,0.312,7.256,11.459,10.277,16.314,0.414,0.892,5.909000000000001,8.111,1.0166999999999995,20.55,18.821,28.754,29.266,1.793,2.601
"2023-03-25 - NYR 4, FLA 3",FLA,1.0,37.736,53.409000000000006,30.45,39.506,2.05,2.556,8.962,11.134,1.112,1.453,6.345000000000001,7.915999999999999,14.604,23.287,0.2999999999999999,0.312,7.398999999999999,11.524,10.595,15.524,0.623,0.787,6.18,7.787000000000001,0.9931,21.23,19.54,26.697,28.206,1.884,2.4530000000000003
"2023-03-27 - FLA 2, OTT 5",FLA,1.0,38.451,51.705,31.435,37.986,2.358,2.749,9.425,10.113,1.216,1.5470000000000002,7.020999999999999,7.4140000000000015,15.392,22.385,0.4049999999999999,0.418,8.434000000000001,11.749,10.244,15.503,0.729,0.787,6.15,7.888000000000001,0.9943,22.689,19.671,25.626,28.084000000000003,1.941,2.334
"2023-03-29 - FLA 3, TOR 2",FLA,1.0,37.295,51.958000000000006,30.420000000000005,37.69799999999999,2.4520000000000004,2.66,8.834,10.031,1.216,1.354,6.541,7.516,14.765,23.054,0.5,0.604,8.572,11.782,10.231,15.026000000000002,0.729,0.689,5.568,7.275,0.9853,21.758000000000003,19.035,25.093,27.883000000000003,1.878,2.206
"2023-03-30 - FLA 5, MTL 2",FLA,0.0,38.88,48.819,32.378,36.148,2.639,2.5729999999999995,9.155,10.726,1.308,1.354,6.976000000000001,7.76,15.722,21.428,0.5,0.604,9.361,11.089,11.057,12.902,0.8240000000000001,0.605,6.128,6.39,0.9783,23.343,20.183,23.71,26.638,1.944,2.144
"2023-04-01 - FLA 7, CBJ 0",FLA,1.0,39.193,49.936,31.315999999999995,37.266000000000005,2.52,2.6979999999999995,8.841000000000001,12.039,1.2,1.469,6.802,8.56,15.868,21.531,0.595,0.604,9.034,10.849,11.25,12.651,0.719,0.614,6.15,6.141,0.9869,22.964,20.085,24.734,26.896,1.902,2.2990000000000004
"2023-04-04 - BUF 1, FLA 2",FLA,2.0,38.886,53.498000000000005,30.9,40.287,2.305,3.249,8.373000000000001,13.19,1.092,1.919,6.3,9.642,16.061,22.463,0.4839999999999999,0.604,8.869,11.153,11.55,13.951,0.719,0.718,6.198,6.377,1.0091,22.185,19.926,27.129,28.693,1.839,2.565
"2023-04-06 - OTT 2, FLA 7",FLA,1.0,40.48,52.24399999999999,31.504,39.412,1.897,2.571,9.672,13.327000000000002,0.991,1.538,7.166,9.709,15.857,21.124,0.3899999999999999,0.403,8.8,10.369,12.141,14.141,0.514,0.6180000000000001,6.141,6.326,1.0082,22.807,21.808,27.461,27.958,2.059,2.576
"2023-04-08 - FLA 4, WSH 2",FLA,1.0,41.961,50.685,32.42,38.009,1.889,2.676,10.509,12.43,1.093,1.449,7.818,9.172,16.21,20.284,0.3899999999999999,0.509,8.858,9.995,12.474,14.188000000000002,0.41,0.713,5.891,6.202,1.0186,23.524,22.991,26.539,27.013,2.231,2.435
"2023-04-10 - TOR 2, FLA 1",FLA,1.0,41.73,50.818,31.881,37.451,1.9810000000000003,2.454,10.461,12.604,1.186,1.235,7.842999999999999,9.033,16.146,19.599,0.3899999999999999,0.597,9.014,10.14,12.2,14.499,0.41,0.609,5.9270000000000005,6.377,1.0055,23.659,22.646,27.054,26.76,2.183,2.446
"2023-04-13 - CAR 6, FLA 4",FLA,2.0,42.833000000000006,52.056,32.513,38.113,1.608,2.339,10.687,12.874,0.911,1.221,7.827000000000001,9.076,17.234,21.346,0.2949999999999999,0.597,9.445,11.515,11.749,13.421,0.41,0.503,5.851,5.946,1.0188,23.866000000000003,22.4,26.254,27.684,2.196,2.454
"2023-10-12 - FLA 0, MIN 2",FLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - FLA 4, WPG 6",FLA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-16 - FLA 4, NJ 3",FLA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - TOR 1, FLA 3",FLA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - VAN 5, FLA 3",FLA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - SJ 1, FLA 3",FLA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - SEA 2, FLA 3",FLA,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - FLA 2, BOS 3",FLA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - FLA 2, CHI 5",FLA,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-06 - CBJ 4, FLA 5",FLA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-08 - FLA 4, WSH 3",FLA,1.0,42.621,52.931,29.68,36.613,1.591,1.781,8.177,9.7,0.884,1.288,5.783,6.552,23.723,33.507,0.307,0.4019999999999999,9.194,13.541999999999998,12.397,12.688,0.4,0.105,4.868,5.681,0.9937,20.921,20.584,22.415,26.405,1.903,2.019
"2023-11-10 - CAR 2, FLA 5",FLA,1.0,44.272000000000006,51.638,31.137,36.211,1.686,2.089,8.543,9.837,0.978,1.389,6.256,6.776000000000001,24.741,32.622,0.307,0.4959999999999999,9.254,13.341,12.111999999999998,11.956,0.4,0.21,5.251,5.288,1.0074,22.052,20.694,21.795,25.917,2.036,2.071
"2023-11-12 - CHI 3, FLA 4",FLA,1.0,45.94500000000001,54.007000000000005,31.888,37.794,1.607,2.367,8.309000000000001,10.175,1.001,1.568,5.9,7.1370000000000005,25.53,33.138,0.307,0.4959999999999999,9.64,13.725,12.273,12.889,0.306,0.304,5.042,5.695,1.0161,22.22,20.652,23.057,27.481,2.036,2.119
"2023-11-14 - FLA 5, SJ 3",FLA,1.0,45.193,55.467000000000006,31.689000000000004,38.148,1.818,2.2380000000000004,8.110000000000001,10.43,1.011,1.341,5.8660000000000005,7.242999999999999,26.269,34.40599999999999,0.4009999999999999,0.591,10.194,13.489,11.266,12.934,0.412,0.304,4.728,5.743,1.0017,22.356,19.417,23.372,27.201,2.037,2.159
"2023-11-16 - FLA 1, LA 2",FLA,1.0,43.851,57.527,32.017,39.0,1.91,2.256,8.004000000000001,11.139,1.103,1.341,5.711,8.011000000000001,25.264,34.439,0.4009999999999999,0.4949999999999999,10.081,13.247,10.800999999999998,13.78,0.412,0.409,4.708,6.091,0.991,22.067,18.849,24.934,28.209000000000003,2.044,2.285
"2023-11-17 - FLA 2, ANA 1",FLA,0.0,43.889,55.253,31.934999999999995,36.985,1.791,2.077,7.82,10.368,1.1969999999999998,1.064,5.448,7.317,26.036,33.44199999999999,0.296,0.4949999999999999,10.44,12.598,10.535,13.468,0.308,0.511,4.789,6.023000000000001,0.9939,22.341,18.391,23.84,26.999,1.933,2.17
"2023-11-20 - EDM 3, FLA 5",FLA,2.0,44.386,56.576,32.196,37.578,1.791,2.1979999999999995,7.721999999999999,9.869,1.1969999999999998,1.0779999999999998,5.485,6.87,26.372000000000003,34.681,0.296,0.4949999999999999,10.272,13.322,11.061,14.080000000000002,0.308,0.615,4.932,6.357000000000001,0.9971,22.426,18.847,23.912,27.67,1.877,2.197
"2023-11-27 - FLA 5, OTT 0",FLA,6.0,43.392,54.993,30.886000000000003,36.254000000000005,1.791,2.198,7.238999999999999,10.108,1.091,0.892,5.033,7.284999999999999,25.6,33.396,0.4009999999999999,0.4949999999999999,10.117,12.398,11.211,13.582999999999998,0.308,0.806,4.615,6.159,0.9958,21.527,18.539,23.66,26.873,1.8080000000000005,2.189
"2023-11-28 - FLA 1, TOR 2",FLA,0.0,41.762,54.23299999999999,30.129,35.738,1.604,2.093,6.522,10.142,0.906,0.893,4.41,7.199,25.027,33.058,0.4009999999999999,0.4949999999999999,10.239,12.567,11.16,13.098999999999998,0.308,0.701,4.675,5.766,1.0022,20.972,17.762,23.195,26.793,1.7280000000000002,2.169
"2023-11-30 - FLA 5, MTL 1",FLA,1.0,41.322,55.3,29.802,36.363,1.4979999999999998,2.099,6.632000000000001,9.773,0.998,0.897,4.723,6.897,24.786,34.837,0.2939999999999999,0.4949999999999999,9.904,12.591,10.853,13.179999999999998,0.208,0.701,4.537999999999999,5.958,1.0065,20.842,17.589000000000002,22.872,26.923,1.791,2.193
"2023-12-02 - NYI 4, FLA 3",FLA,1.0,39.243,51.776,29.133,34.036,1.2819999999999998,2.128,6.487,9.552,0.7899999999999999,0.8009999999999999,4.453,6.824000000000001,24.906,30.498,0.2939999999999999,0.517,9.625,10.418,9.701,13.711,0.202,0.805,4.715,6.197,1.0234,20.173,16.28,23.183,25.099,1.722,2.118
"2023-12-06 - DAL 4, FLA 5",FLA,3.0,39.688,54.49400000000001,29.363,35.941,1.414,2.103,7.124,9.551,0.91,0.7929999999999999,5.064,6.607000000000001,24.533,32.476,0.199,0.423,9.673,11.455,10.053,15.020999999999995,0.306,0.899,4.657,6.609999999999999,1.0131,20.36,17.247999999999998,24.537,26.351,1.794,2.156
"2023-12-08 - PIT 1, FLA 3",FLA,1.0,37.70399999999999,54.486,28.639,35.81,1.409,2.101,7.522,9.776,0.8019999999999999,0.696,5.2620000000000005,6.529000000000001,22.972,32.876,0.199,0.423,8.925999999999998,11.199000000000002,9.334,15.234,0.412,0.994,4.46,6.504,1.0164,19.765,16.91,24.969,25.493,1.775,2.172
"2023-12-10 - FLA 5, CBJ 2",FLA,1.0,38.56,55.053,29.346,36.76,1.2120000000000002,2.099,8.278,10.036,0.807,0.788,5.708,6.695,22.371,32.559000000000005,0.105,0.328,8.399000000000001,11.137,9.766,15.595,0.306,0.994,4.671,6.781000000000001,1.0259,20.059,18.091,25.595,25.883,1.854,2.314
"2023-12-12 - FLA 0, SEA 4",FLA,1.0,39.134,55.173,28.882,37.281,1.2120000000000002,2.099,8.185,10.045,0.7150000000000001,0.8940000000000001,5.614,6.478,22.613,32.37,0.105,0.223,7.994,11.411,10.515,15.789999999999996,0.4019999999999999,0.994,4.945,6.676,1.0256,19.924,18.768,25.775,25.828000000000003,1.811,2.32
"2023-12-14 - FLA 0, VAN 4",FLA,1.0,38.88,56.736,28.997000000000003,38.724,1.4099999999999997,1.998,8.677,10.366,0.8140000000000001,0.8940000000000001,5.814,6.590999999999999,21.855,33.524,0.105,0.223,7.678,11.644,10.516,16.502,0.5,0.892,4.952,6.787999999999999,1.0094,19.622000000000003,19.265,26.815,26.087,1.89,2.417
"2023-12-16 - FLA 5, EDM 1",FLA,1.0,38.377,55.996,28.384000000000004,39.198,1.702,1.785,9.033,11.043,1.104,0.788,5.956,6.882,20.602,33.622,0.105,0.223,7.162999999999999,11.629,10.27,15.669,0.5,0.788,4.511,6.647999999999999,0.9823,18.718,19.327,26.67,26.254,1.943,2.513
"2023-12-18 - FLA 1, CGY 3",FLA,1.0,38.346,57.639,28.526,40.49,1.581,2.024,8.968,10.947,1.087,1.001,6.112,6.709999999999999,20.081,33.742000000000004,0.0,0.223,7.0,12.481,10.481,16.592,0.5,0.805,5.021,7.247,0.993,19.464,19.493,27.468,27.525,1.962,2.541
"2023-12-21 - STL 4, FLA 1",FLA,2.0,39.022000000000006,57.41600000000001,29.311,40.102,1.675,1.916,9.382,10.542,1.087,0.892,6.509,6.553,20.925,33.592,0.0,0.223,7.349000000000001,12.385,10.53,16.957,0.595,0.805,4.882,7.103,0.9838,20.066000000000003,19.937,27.475,27.131,2.006,2.564
"2023-12-23 - VGK 2, FLA 4",FLA,1.0,39.097,56.802,29.605,40.428,1.904,1.905,8.942,10.821000000000002,1.1030000000000002,0.7859999999999999,6.035,6.452,20.604,32.744,0.0,0.223,7.208000000000001,12.776,10.98,16.682,0.8039999999999999,0.805,5.255,6.904999999999999,0.972,19.926,19.93,27.527,27.211,1.908,2.648
"2023-12-27 - FLA 3, TB 2",FLA,3.0,38.407,58.053,29.225,41.478,2.019,1.7709999999999997,8.779,11.299,1.2040000000000002,0.7859999999999999,6.301,6.693,19.723,33.813,0.0,0.184,7.298999999999999,13.061000000000002,10.935,16.186,0.8130000000000001,0.701,5.186,6.752,0.9581,20.318,19.717,27.519,27.794,1.887,2.687
"2023-12-29 - NYR 3, FLA 4",FLA,1.0,37.326,56.886,29.006,40.214,1.888,1.7009999999999998,8.549000000000001,11.159,1.083,0.693,5.919,6.324,19.544,33.105000000000004,0.0,0.289,7.053,12.753,10.508,15.291,0.812,0.6060000000000001,5.122,6.2490000000000006,0.9613,19.66,19.102,26.418,26.706,1.832,2.619
"2023-12-30 - MTL 1, FLA 4",FLA,0.0,38.366,58.052,29.635,40.519,1.889,1.607,8.742,11.441,1.083,0.604,6.417,6.412000000000001,20.171,33.184000000000005,0.0,0.384,7.26,13.107,11.300999999999998,15.557999999999998,0.808,0.512,5.422,6.139,0.9562,20.269,20.106,26.973000000000003,27.244,1.906,2.6130000000000004
"2024-01-02 - FLA 4, ARI 1",FLA,2.0,38.055,56.527,29.440999999999995,38.901,1.783,1.519,7.892,10.888,0.977,0.517,5.673,6.151999999999999,21.291,32.452,0.0,0.384,7.8,12.953,10.77,14.867,0.808,0.5120000000000001,5.111,5.657,0.9592,19.695,18.731,25.728,26.427,1.795,2.454
"2024-01-04 - FLA 4, VGK 1",FLA,1.0,37.995,56.309000000000005,29.867999999999995,39.383,1.691,1.521,7.548999999999999,11.211,0.977,0.5189999999999999,5.412999999999999,6.7,21.843,33.267,0.0,0.384,8.123999999999999,13.239,10.098,14.158,0.7120000000000001,0.512,5.208,5.338,0.9644,19.836,17.690999999999995,25.355,26.826,1.798,2.573
"2024-01-06 - FLA 8, COL 4",FLA,1.0,37.447,56.248000000000005,29.768,39.345000000000006,1.493,1.629,6.92,11.477,0.8779999999999999,0.627,5.189,6.943,22.675,32.353,0.0,0.384,8.559000000000001,13.19,9.364999999999998,14.103,0.6140000000000001,0.512,4.797,5.267,0.9788,19.649,16.341,25.531,26.92,1.754,2.553
"2024-01-13 - NJ 4, FLA 1",FLA,6.0,35.946,55.149,28.893,37.904,1.48,2.16,6.363,10.599,0.68,0.842,4.941,6.546000000000001,22.569,31.797,0.088,0.489,8.689,12.642,9.088,14.599,0.71,0.721,5.24,5.211,1.0077,19.879,15.538999999999998,25.146,25.916,1.626,2.38
"2024-01-15 - ANA 5, FLA 4",FLA,1.0,35.370000000000005,54.081,28.684,36.733,1.706,1.7340000000000004,6.282,10.578,0.6970000000000001,0.629,4.713,6.428,22.29,31.692,0.305,0.489,8.706,11.966,8.787,13.669,0.71,0.513,4.854,4.312,0.9847,19.131,15.105,24.24,24.347,1.552,2.317
"2024-01-17 - DET 3, FLA 2",FLA,1.0,35.891,54.148,28.889,37.464,1.916,1.833,6.540000000000001,10.547,1.005,0.629,4.936,6.511,22.277,34.26,0.305,0.489,8.352,12.465,8.199,12.336,0.615,0.607,4.465,4.0,0.9759,18.921,14.770999999999995,22.855,24.463,1.5669999999999995,2.264
