Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-23 - TOR 2, NJ 1",NJ,1.0,39.49,52.92999999999999,30.379,39.865,0.966,2.821,7.834999999999999,9.679,0.661,1.214,5.415,6.285,20.801,26.365,0.105,0.372,8.297,9.889,11.738,17.929,0.2009999999999999,1.214,5.4670000000000005,10.774,1.061,20.821,19.692,27.484,28.289,1.822,2.587
"2022-11-25 - NJ 3, BUF 1",NJ,1.0,39.282,51.029,30.192,38.0,1.1789999999999998,2.7,7.525,9.687,0.875,1.199,5.247,6.271000000000001,21.106,26.339,0.105,0.372,8.471,9.567,11.493,16.324,0.2009999999999999,1.11,5.422000000000001,9.381,1.0460999999999998,20.668,19.088,25.952,26.525,1.763,2.4850000000000003
"2022-11-26 - WSH 1, NJ 5",NJ,0.0,38.138,51.35799999999999,29.032,37.932,1.085,2.612,6.449,10.012,0.874,1.307,4.493,6.795,21.507,27.554,0.105,0.279,8.746,9.932,11.216,16.240000000000002,0.1059999999999999,1.002,5.101000000000001,8.722,1.0451,19.860000000000003,17.759999999999998,26.14,26.879,1.658,2.477
"2022-11-28 - NJ 5, NYR 3",NJ,1.0,39.366,50.285,29.785000000000004,37.321,0.8029999999999999,2.695,6.509,9.331,0.595,1.09,4.241,6.661000000000001,21.362,27.323,0.105,0.492,8.676,10.182,12.743,15.936999999999998,0.1059999999999999,1.102,6.259,8.503,1.0626,20.503,19.395,25.127,26.882,1.705,2.386
"2022-12-01 - NSH 4, NJ 3",NJ,2.0,38.813,51.311,29.129999999999995,38.963,0.996,2.9240000000000004,6.469999999999999,9.642,0.6940000000000001,1.4049999999999998,4.1690000000000005,7.126,20.225,28.222,0.105,0.4899999999999999,8.663,11.32,13.193,15.858,0.2009999999999999,1.0059999999999998,6.204000000000001,8.447,1.0557,20.261000000000003,19.82,25.360000000000003,28.451,1.641,2.458
"2022-12-03 - NJ 3, PHI 2",NJ,1.0,39.109,48.4,28.557,36.78,1.002,2.738,6.705,9.059,0.908,1.311,4.601999999999999,6.805,21.601,27.806,0.0,0.4009999999999999,8.781,11.051,12.816,14.445,0.0949999999999999,1.0139999999999998,5.577999999999999,7.750999999999999,1.0513,20.197,19.660000000000004,23.385,27.167,1.64,2.303
"2022-12-06 - CHI 0, NJ 3",NJ,2.0,41.222,48.97,29.828,36.90599999999999,1.097,2.774,7.142,9.146,0.908,1.443,4.787000000000001,6.861,22.818,27.925,0.0,0.306,9.203,11.054,13.541,14.805999999999996,0.1979999999999999,1.0139999999999998,6.042,7.56,1.0506,21.325,20.807,23.835,27.024,1.718,2.279
"2022-12-09 - NYI 6, NJ 4",NJ,2.0,39.99,49.072,29.141,37.241,1.002,2.647,6.908,9.536,0.8150000000000001,1.443,4.63,6.868,23.586,29.335,0.0,0.412,9.299,11.154,13.144,14.371,0.1979999999999999,0.8039999999999999,5.875,7.100999999999999,1.0523,20.977,20.169,23.781,26.565,1.652,2.29
"2022-12-12 - NJ 3, NYR 4",NJ,2.0,40.288,47.963,29.485000000000003,35.605000000000004,1.53,2.623,7.691,8.814000000000002,1.03,1.342,5.355,6.189,24.18,28.724,0.094,0.412,8.992,10.524,12.836000000000002,14.352,0.4069999999999999,0.891,5.837,7.077,1.0322,21.159,20.621,23.071,25.21,1.778,2.145
"2022-12-13 - DAL 4, NJ 1",NJ,0.0,39.809000000000005,48.847,28.960999999999995,36.438,1.625,2.731,7.451,8.788,0.939,1.343,5.117999999999999,6.514,24.736,28.141,0.094,0.517,9.149,10.443,11.916,15.6,0.606,0.891,5.384,7.039999999999999,1.028,20.907000000000004,19.449,24.301,25.418,1.707,2.177
"2022-12-15 - PHI 2, NJ 1",NJ,1.0,41.717,48.837,30.287,36.11,1.735,2.432,7.834,9.297,1.047,1.242,5.281000000000001,7.037999999999999,25.761000000000003,28.527,0.094,0.517,9.402,11.114,12.813,14.608,0.606,0.6990000000000001,6.011,6.132,1.0135999999999998,21.839,20.724,23.866,25.899,1.855,2.152
"2022-12-17 - FLA 4, NJ 2",NJ,1.0,42.509,50.609,30.718,37.291,1.628,2.337,8.017,9.464,0.9389999999999998,1.149,5.045,7.569,26.146,28.966,0.094,0.517,9.522,11.632,12.748,15.303,0.606,0.6990000000000001,6.308,6.534000000000001,1.0171,22.249,20.856,24.693,27.347,1.89,2.2410000000000005
"2022-12-20 - NJ 1, CAR 4",NJ,2.0,43.446000000000005,48.667,30.944,35.961,1.748,2.2060000000000004,8.034,8.887,0.8459999999999999,1.134,5.197,6.973999999999999,26.108,28.005000000000003,0.094,0.605,9.1,11.442,13.724,13.874,0.8140000000000001,0.49,6.697,5.563000000000001,1.0129,22.463,21.802,22.727,25.595,1.912,2.087
"2022-12-21 - NJ 4, FLA 2",NJ,0.0,41.315,49.343,29.982,36.376000000000005,2.04,1.909,8.155,9.262,0.9399999999999998,1.036,5.304,7.036999999999999,24.882,28.053999999999995,0.2009999999999999,0.392,8.983999999999998,11.285,12.454,14.166,0.908,0.49,5.759,5.504,0.9835999999999998,21.435,20.577,23.467,25.337,1.934,2.168
"2022-12-23 - BOS 4, NJ 3",NJ,1.0,43.512,49.663,30.47,36.513,1.941,1.7,8.907,9.639,0.935,0.8270000000000002,5.6850000000000005,7.417,25.853,27.51,0.2009999999999999,0.299,8.756,10.772,12.913999999999998,14.796,0.8130000000000001,0.596,5.769,5.717,0.9801,21.505000000000003,21.776,24.477,25.396,2.015,2.229
"2022-12-28 - BOS 3, NJ 1",NJ,4.0,43.31,51.452,30.475,37.157,2.147,1.7920000000000005,8.928,9.306,1.035,1.011,6.018,7.269,25.309,28.729000000000003,0.2009999999999999,0.299,8.769,11.541,12.671,15.625,0.917,0.493,6.007,6.073,0.9754,21.962,21.539,24.984,26.363,2.082,2.269
"2022-12-30 - NJ 4, PIT 2",NJ,1.0,43.426,53.713,30.934,38.728,2.263,1.565,9.354,9.937,1.141,0.783,6.472,7.659999999999999,23.927,28.505000000000003,0.2009999999999999,0.299,8.141,11.678999999999998,12.777,16.529,0.919,0.493,6.08,6.45,0.9544,21.869,22.056,26.533000000000005,27.297000000000004,2.168,2.457
"2023-01-01 - CAR 5, NJ 4",NJ,1.0,43.142,51.124,30.497000000000003,37.222,2.452,1.473,9.432,9.289,1.3290000000000002,0.884,6.367,7.081,23.704,27.221,0.2009999999999999,0.193,7.853,11.465,12.306,15.725,0.919,0.398,5.6850000000000005,6.061,0.9355,21.208,21.656,25.1,26.225,2.178,2.304
"2023-01-04 - NJ 5, DET 1",NJ,2.0,45.417,50.086,32.184999999999995,37.238,2.135,1.5669999999999995,9.166,9.736,1.326,1.068,6.225,7.353999999999999,26.025,26.75,0.107,0.193,9.196000000000002,11.609,12.916,14.589,0.71,0.302,5.68,5.621,0.9587,22.416,22.004,24.412,26.315000000000005,2.153,2.305
"2023-01-05 - STL 5, NJ 3",NJ,0.0,47.339000000000006,49.15599999999999,33.981,36.195,1.948,1.567,10.149,9.713,1.326,1.068,7.037000000000001,7.228999999999999,25.488,26.160000000000004,0.107,0.088,9.483,11.782,13.636,13.741,0.511,0.406,6.048,5.539,0.9727,23.698,23.722,23.54,26.058,2.35,2.254
"2023-01-07 - NYR 3, NJ 4",NJ,1.0,44.285,48.697,31.683,35.738,2.0490000000000004,1.662,9.269,9.531,1.2200000000000002,1.162,6.377,6.862,22.831,25.655,0.107,0.088,8.511999999999999,10.985,13.2,14.196000000000002,0.722,0.406,5.94,6.103,0.9593,21.954,22.412,23.816,25.357000000000003,2.15,2.214
"2023-01-10 - NJ 5, CAR 3",NJ,2.0,45.717,48.16799999999999,33.117,34.918,2.264,1.849,9.653,9.979,1.33,1.255,7.064,6.856999999999999,23.345,25.191000000000003,0.107,0.177,8.837,10.545,14.157999999999998,13.776,0.827,0.406,6.489,6.16,0.9613,23.288,23.728,23.886,24.976,2.293,2.251
"2023-01-13 - NJ 6, ANA 2",NJ,2.0,46.226,46.094,33.485,33.405,2.143,2.068,9.6,9.835,1.33,1.472,6.578,6.7490000000000006,23.630000000000003,23.58,0.107,0.183,8.459,9.538,14.06,13.229,0.714,0.406,6.5,6.173,0.9799,22.316,23.593,23.165,24.17,2.261,2.231
"2023-01-14 - NJ 5, LA 2",NJ,0.0,46.879000000000005,48.197,33.958,35.367,1.943,2.506,9.533,10.445,1.327,1.7990000000000002,6.508999999999999,7.549000000000001,24.142,25.021,0.0,0.183,8.795,9.982,14.145999999999995,13.845,0.6199999999999999,0.515,6.790000000000001,6.724000000000001,1.0031,23.04,23.656,24.324,25.97,2.214,2.379
"2023-01-16 - NJ 4, SJ 3",NJ,1.0,45.312,47.374,33.949,34.206,1.849,2.618,9.021,9.956,1.233,1.7990000000000002,6.278,6.956999999999999,23.414,24.458,0.0,0.399,8.819999999999999,9.613,13.395999999999995,13.438,0.6199999999999999,0.409,6.595999999999999,6.436,1.0151,22.929,22.404,23.394,25.063,2.176,2.288
"2023-01-19 - NJ 3, SEA 4",NJ,2.0,45.263,46.867,34.206,33.899,1.6169999999999998,2.638,9.099,10.069,1.105,1.6150000000000002,5.882,7.049000000000001,22.877,23.395,0.0,0.399,8.902,8.815999999999999,13.714,13.849,0.516,0.6199999999999999,6.824000000000001,6.812,1.0251,22.752,22.824,23.92,24.733,2.169,2.231
"2023-01-22 - PIT 1, NJ 2",NJ,2.0,48.138,45.345,35.919,32.67100000000001,1.6940000000000002,2.647,9.296,9.673,1.093,1.523,6.033,6.703,25.878,23.66,0.2009999999999999,0.399,10.288,8.775,13.935999999999998,12.94,0.4109999999999999,0.7219999999999999,6.7780000000000005,6.728,1.0286000000000002,24.428000000000004,23.234,22.618,24.241,2.268,2.072
"2023-01-24 - VGK 2, NJ 3",NJ,1.0,51.336,46.191,38.568,32.581,1.505,2.64,10.426,9.602,0.905,1.4220000000000002,6.497,6.860000000000001,26.269,23.89,0.2009999999999999,0.494,10.602999999999998,8.867,15.273,13.233,0.4109999999999999,0.7219999999999999,7.703999999999999,6.897,1.0452,25.917,25.696000000000005,22.836,24.54,2.444,2.141
"2023-01-26 - NJ 4, NSH 6",NJ,1.0,49.908,49.344,37.505,34.174,1.501,2.457,10.089,9.83,0.799,1.332,6.162,6.984999999999999,23.729000000000003,26.344,0.295,0.494,10.069,9.415,15.391,14.288,0.4109999999999999,0.626,7.792,7.577000000000001,1.0308,25.328,25.5,24.114,25.788,2.414,2.211
"2023-01-27 - NJ 3, DAL 2",NJ,0.0,50.881,49.728,38.25,34.688,1.879,2.4530000000000003,9.861,9.678,1.077,1.328,5.912,7.151000000000001,25.374,27.966,0.4009999999999999,0.494,10.447,9.826,16.246000000000002,14.074000000000002,0.4109999999999999,0.627,8.406,7.217999999999999,1.0182,25.884000000000004,26.099,23.765,26.001,2.4650000000000003,2.199
"2023-02-06 - VAN 4, NJ 5",NJ,9.0,53.92900000000001,48.512,40.048,34.056,1.661,2.469,10.396,9.595,0.971,1.246,6.472,7.209,27.453,27.513,0.496,0.494,11.174,10.276,16.86,13.404999999999998,0.2,0.7329999999999999,8.663,6.879,1.0406,27.441000000000003,27.232,22.996,26.091,2.541,2.1420000000000003
"2023-02-09 - SEA 1, NJ 3",NJ,2.0,53.771,47.442,39.297,33.941,1.749,2.666,10.549,8.927,0.964,1.435,6.526999999999999,6.901000000000001,27.467,27.266,0.59,0.511,10.674,10.277,16.43,12.859,0.2009999999999999,0.733,8.218,6.531000000000001,1.0442,26.759000000000004,26.973000000000003,21.754,25.537,2.477,2.023
"2023-02-11 - NJ 2, MIN 3",NJ,1.0,53.625,48.46,38.873000000000005,34.613,1.761,2.257,10.667,8.464,0.964,1.125,6.865,6.760000000000001,27.649,28.858,0.695,0.417,11.275,10.864,15.82,13.314000000000002,0.106,0.733,8.261999999999999,6.911,1.0223,27.735000000000003,26.505000000000003,21.742,26.043,2.47,2.01
"2023-02-14 - NJ 3, CBJ 2",NJ,2.0,54.539,46.086,38.673,32.064,1.761,1.926,10.566,7.506,0.965,0.904,6.911000000000001,5.912000000000001,28.97,28.298,0.695,0.511,11.143,10.379,16.118,11.77,0.106,0.524,8.129000000000001,6.211,1.0187,27.349,26.695,19.264,23.907,2.431,1.802
"2023-02-16 - NJ 2, STL 4",NJ,1.0,54.096,49.32000000000001,38.165,34.35,1.853,1.924,10.047,8.143,0.965,1.01,6.290000000000001,6.428999999999999,29.476,31.277,0.695,0.295,11.889,11.678,15.962,12.102,0.202,0.6290000000000001,8.223,5.987,1.0097,27.539,26.013,20.253,25.071,2.363,1.917
"2023-02-18 - NJ 5, PIT 2",NJ,1.0,55.339,49.917,39.047,35.175,1.954,1.92,10.134,8.354000000000001,0.967,1.215,6.391,6.736,29.465000000000003,31.252,0.695,0.295,12.042,11.816,16.325,12.336,0.296,0.418,8.336,6.077999999999999,1.0073,28.216,26.445,20.719,25.385,2.406,2.0380000000000003
"2023-02-19 - WPG 2, NJ 4",NJ,0.0,52.835,51.11,36.864,36.734,1.7580000000000002,2.025,9.492,8.792,0.873,1.316,5.859999999999999,7.138,28.135,31.834,0.4939999999999999,0.295,11.211000000000002,12.418,16.031,12.362,0.392,0.413,8.108,6.432,1.0112,26.533,25.541,21.163,27.056,2.216,2.155
"2023-02-21 - MTL 5, NJ 2",NJ,1.0,52.141,50.598,35.822,37.16,1.969,2.21,8.873000000000001,9.046,0.979,1.502,5.45,7.214999999999999,28.078000000000003,32.036,0.599,0.1999999999999999,11.44,12.456,15.372,12.181,0.392,0.509,7.818,6.879,1.0082,26.19,24.248,21.269,27.517000000000003,2.205,2.165
"2023-02-23 - LA 3, NJ 4",NJ,1.0,50.167,50.424,34.504000000000005,36.787,2.186,2.208,9.116,9.224,0.981,1.5,5.471,7.6,26.578,31.496,0.6170000000000001,0.2,10.34,12.417,14.939000000000002,11.992,0.602,0.509,7.726000000000001,6.3740000000000006,0.9853,24.814,24.038,21.279,27.375,2.1950000000000003,2.259
"2023-02-25 - PHI 0, NJ 7",NJ,1.0,48.431,50.07,33.025,36.316,2.127,2.078,9.085,8.972,0.917,1.473,5.488,7.181,25.484,31.211,0.511,0.2,9.94,12.05,13.573999999999998,11.763000000000002,0.7070000000000001,0.404,6.881,6.340000000000001,0.9801,23.672,22.634,20.811,26.57,2.074,2.32
"2023-03-01 - NJ 7, COL 5",NJ,3.0,47.536,52.427,33.033,38.575,2.0330000000000004,2.565,9.051,9.854,0.917,1.7600000000000002,5.218,7.802999999999999,25.366,31.871,0.416,0.507,10.22,12.067,13.07,12.762,0.7070000000000001,0.2979999999999999,6.299,6.737,0.9945,23.015,22.128000000000004,22.691,27.71,2.066,2.53
"2023-03-03 - NJ 3, VGK 4",NJ,1.0,46.452000000000005,53.61,32.495999999999995,39.185,2.089,2.712,8.296000000000001,10.799,0.892,1.8,4.698,8.594999999999999,25.843,31.303,0.41,0.5129999999999999,10.734,11.809,12.535,13.565,0.8,0.3949999999999999,6.123,6.784000000000001,0.9934,22.732,20.872,24.401,28.055,1.9470000000000005,2.649
"2023-03-05 - NJ 5, ARI 4",NJ,1.0,45.273,57.495000000000005,32.378,41.46,2.264,2.919,8.346,13.13,1.172,1.901,5.005,10.274,25.228,31.282,0.305,0.5129999999999999,10.483,11.829,12.086,15.296,0.8,0.5,5.496,6.923,0.9894,22.187,20.463,28.465000000000003,29.661,1.922,3.055
"2023-03-07 - TOR 4, NJ 3",NJ,1.0,44.468,60.189,32.381,42.98,2.547,3.031,8.603,13.908,1.357,1.901,5.262,10.944,23.785000000000004,31.895,0.393,0.4189999999999999,10.544,12.347,11.538,16.858,0.8,0.709,5.388,7.473000000000001,0.976,22.587,20.167,30.781,31.582,1.9980000000000004,3.168
"2023-03-09 - NJ 3, WSH 2",NJ,1.0,44.042,57.395,32.273,41.818,2.662,2.901,8.478,14.03,1.463,1.875,5.483,10.943,23.739,29.364,0.393,0.4189999999999999,9.627,11.474,11.845,15.821000000000002,0.8100000000000002,0.6039999999999999,5.639,7.729999999999999,0.9674,22.082,20.355,29.889,31.064,2.005,3.166
"2023-03-11 - NJ 3, MTL 1",NJ,1.0,42.1,57.002,30.417,42.013,2.561,2.804,7.812,14.282,1.3670000000000002,1.7759999999999998,5.097,11.188,24.048,29.065,0.393,0.4189999999999999,9.383,11.215,11.413,15.948,0.8109999999999999,0.6039999999999999,5.145999999999999,7.968000000000001,0.9618,20.642,19.254,30.241,31.306,1.846,3.18
"2023-03-12 - CAR 0, NJ 3",NJ,0.0,41.594,59.35,30.166000000000004,42.554,2.564,2.811,8.331,13.855,1.3670000000000002,1.889,5.531000000000001,10.878,23.668,30.866,0.393,0.4189999999999999,9.013,11.553,10.848,17.334,0.818,0.5069999999999999,5.146,8.199,0.9615000000000002,20.62,19.224,31.169000000000004,31.472999999999995,1.96,3.183
"2023-03-14 - TB 4, NJ 1",NJ,1.0,42.008,59.11899999999999,31.055,41.966,2.353,2.725,7.834999999999999,14.045999999999998,1.261,1.7990000000000002,5.482,10.833000000000002,25.836,30.151,0.288,0.514,9.47,11.056,11.366,17.14,0.818,0.4109999999999999,5.086,7.684,0.9721,20.999,19.301,31.132,30.547,1.8520000000000003,3.201
"2023-03-16 - TB 4, NJ 3",NJ,1.0,44.216,57.938,32.483999999999995,41.571000000000005,2.247,2.727,7.77,13.748,1.2600000000000002,1.8010000000000002,5.517,10.34,28.542,29.427,0.176,0.514,10.856,10.985,11.364,17.229000000000003,0.817,0.4109999999999999,4.997,7.317,0.9931,22.439,19.241,30.919,29.611999999999995,1.819,3.085
"2023-03-18 - NJ 2, FLA 4",NJ,1.0,44.691,58.25600000000001,32.12,41.661,2.139,2.725,7.762,14.212,1.152,1.7079999999999995,5.183,10.537,29.255000000000003,28.526,0.176,0.514,10.813,10.328,11.572,18.057,0.817,0.5069999999999999,5.101000000000001,7.888,0.9962,22.186,19.441,32.224000000000004,29.724,1.781,3.117
"2023-03-19 - NJ 5, TB 2",NJ,0.0,44.62,56.48100000000001,31.97,40.478,2.328,2.143,8.144,13.544,1.339,1.3170000000000002,5.425,9.916,28.49,27.079,0.176,0.207,10.76,10.45,11.651,17.621,0.817,0.611,5.547,7.817,0.9736,22.794,19.918,31.115,29.151,1.808,2.968
"2023-03-21 - MIN 2, NJ 1",NJ,1.0,44.734,57.135000000000005,32.242000000000004,41.305,2.056,2.028,8.022,13.369,1.155,0.995,5.294,9.518,27.818,27.898000000000003,0.088,0.3,10.204,10.933,11.832,18.098,0.807,0.722,5.865,8.623999999999999,0.976,22.436,19.955,31.45,30.067,1.841,2.974
"2023-03-24 - NJ 4, BUF 5",NJ,2.0,46.223,55.007000000000005,33.333000000000006,40.418,1.881,1.913,7.759,11.962,0.981,0.8940000000000001,4.882,8.495999999999999,28.878,27.965000000000003,0.088,0.3,10.353,11.281,12.648,16.833,0.807,0.713,6.401999999999999,8.772,0.982,22.599,20.512,28.791,29.676,1.958,2.7030000000000003
"2023-03-25 - OTT 3, NJ 5",NJ,0.0,45.497,52.891,33.422,39.469,1.897,1.897,7.471999999999999,11.663,0.996,0.892,4.862,8.004000000000001,29.506,26.94,0.0,0.487,10.603,10.898,12.588,15.749,0.901,0.504,6.349,7.992999999999999,0.9866,22.679,20.136000000000003,27.46,28.06,1.885,2.651
"2023-03-27 - NJ 1, NYI 5",NJ,1.0,46.905,54.278,33.886,39.998000000000005,1.998,1.998,7.766,11.79,0.9910000000000002,0.7060000000000001,5.158,8.125,29.413,27.742,0.199,0.487,11.092,10.948,12.78,17.064,0.7949999999999999,0.788,6.138,8.302000000000001,0.9869,23.165,20.62,28.873,28.45,1.899,2.694
"2023-03-30 - NYR 1, NJ 2",NJ,2.0,49.102,54.016,35.992000000000004,39.261,2.099,1.892,8.748,12.13,1.087,0.6,5.858,7.950999999999999,29.741000000000003,27.880000000000003,0.199,0.487,11.442,10.7,12.723,16.349,0.7939999999999999,0.788,6.345000000000001,7.462000000000001,0.9868,24.837,21.554,28.508,27.380000000000003,2.07,2.72
"2023-04-01 - NJ 6, CHI 3",NJ,1.0,48.262,51.956,35.962,38.218,2.004,1.7729999999999997,8.206,12.405,1.087,0.48,5.561999999999999,7.965999999999999,29.746,25.899,0.199,0.487,11.474,9.687,12.448,15.605,0.6910000000000001,0.788,6.283,7.378,0.9893,24.514000000000003,20.719,28.06,26.109,1.933,2.656
"2023-04-02 - NJ 1, WPG 6",NJ,0.0,45.592,55.251,33.86,40.654,2.286,2.108,7.984999999999999,12.823,1.366,0.807,5.543,8.766,27.272,28.632,0.199,0.497,11.155,10.698,11.393,16.643,0.6910000000000001,0.788,5.697,8.213999999999999,0.9713,23.437,19.416,29.524999999999995,28.629,1.842,2.707
"2023-04-04 - PIT 1, NJ 5",NJ,1.0,43.974,55.86,33.34,41.086,2.36,2.014,7.861999999999999,13.47,1.55,0.7130000000000001,5.559,9.363,25.445,28.452,0.305,0.497,10.242,10.533,11.282,16.814999999999998,0.482,0.788,5.774,8.504999999999999,0.9598,22.824,19.162,30.33,29.35,1.887,2.783
"2023-04-06 - CBJ 1, NJ 8",NJ,1.0,42.931,56.29,32.839,41.643,2.249,2.221,7.462999999999999,13.527,1.546,0.916,5.708,9.166,24.24,28.898000000000003,0.305,0.497,9.903,11.497,11.312,16.258999999999997,0.3769999999999999,0.787,5.729,8.286,0.971,22.583,18.833,29.801,29.875,1.865,2.732
"2023-04-08 - NJ 1, BOS 2",NJ,1.0,40.859,57.55,31.109,42.179,2.16,2.605,7.033,13.794,1.461,1.113,5.536,9.372,23.485,30.074,0.305,0.497,9.101,11.365,10.858,16.361,0.3769999999999999,0.978,5.086,8.068999999999999,0.9839,21.061,17.912,30.165,29.625,1.7860000000000005,2.865
"2023-04-11 - BUF 2, NJ 6",NJ,2.0,42.85,54.956,32.833,40.553,2.066,2.29,7.736999999999999,13.386,1.461,1.217,6.047,9.21,23.668,28.3,0.305,0.292,10.053999999999998,10.831,11.599,15.372,0.282,0.77,5.221,7.428,0.9841,22.744,19.322,28.778,28.276,1.936,2.758
"2023-04-13 - NJ 5, WSH 4",NJ,1.0,42.597,53.742,32.576,39.737,2.162,2.5889999999999995,8.299,12.995,1.459,1.415,6.616,8.789,22.748,27.440999999999995,0.305,0.292,9.677,10.575,11.935,15.308999999999996,0.382,0.866,5.283,7.263,0.9929,23.154,20.252,28.291999999999994,27.537,1.982,2.662
"2023-10-12 - DET 3, NJ 4",NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-13 - ARI 4, NJ 3",NJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-16 - FLA 4, NJ 3",NJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-20 - NJ 5, NYI 4",NJ,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - NJ 5, MTL 2",NJ,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-25 - WSH 6, NJ 4",NJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-27 - BUF 4, NJ 5",NJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-29 - MIN 3, NJ 4",NJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - NJ 5, MIN 3",NJ,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-03 - NJ 1, STL 4",NJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-05 - NJ 4, CHI 2",NJ,1.0,39.823,50.4,29.952,35.233,2.327,1.552,8.234,8.385,1.238,0.96,5.922,5.412,22.381,28.298,0.365,0.19,10.982,11.385,9.802,15.613,0.698,0.4,4.237,6.08,0.962,22.351,18.043,24.028,24.127,1.897,2.137
"2023-11-07 - NJ 3, COL 6",NJ,1.0,40.07,52.216,29.883,36.284,2.41,1.5759999999999998,8.363,9.75,1.319,1.174,5.864,6.312,22.026000000000003,29.311,0.365,0.095,10.65,12.644,10.454,15.098999999999998,0.698,0.305,4.586,5.729000000000001,0.9551,22.546,18.83,24.868,25.918,1.861,2.193
"2023-11-10 - WSH 4, NJ 2",NJ,2.0,40.249,52.037,29.914,35.94,2.592,1.682,8.120999999999999,10.002,1.606,1.174,5.57,6.233,22.662,29.086,0.365,0.2,10.527,12.398,10.584,15.036,0.593,0.305,4.739,5.95,0.9517,22.206000000000003,18.726000000000003,25.045,25.519,1.7760000000000002,2.1670000000000003
"2023-11-14 - NJ 3, WPG 6",NJ,3.0,39.731,51.936,29.49,35.991,2.592,1.777,8.482,10.431,1.392,1.267,5.703,6.465999999999999,21.572,30.157,0.47,0.2,9.506,12.673,9.902,14.204000000000002,0.697,0.305,4.73,5.596,0.9534,21.651,18.413,24.632,25.601,1.7900000000000005,2.211
"2023-11-16 - NJ 5, PIT 2",NJ,1.0,40.33,51.066,29.782,35.953,2.6,1.878,8.459999999999999,10.604,1.58,1.368,5.568,6.534999999999999,22.159,28.823999999999995,0.488,0.2,9.878,12.049,10.259,13.922,0.506,0.305,4.738,6.283,0.9567,21.689,18.723,24.535000000000004,25.606,1.8220000000000005,2.287
"2023-11-18 - NYR 5, NJ 3",NJ,1.0,40.751,49.346,30.544,35.179,2.695,1.985,9.019,11.037,1.768,1.476,5.666,7.170999999999999,22.188,27.875,0.488,0.2,9.788999999999998,11.803999999999998,10.005,12.475,0.4109999999999999,0.297,4.746,5.981,0.9563,21.695,19.039,23.497,25.58,1.9200000000000004,2.232
"2023-11-22 - NJ 0, DET 4",NJ,3.0,41.453,50.278000000000006,31.088,36.638,2.583,1.798,9.203,11.1,1.766,1.2,6.174000000000001,7.404999999999999,22.482,29.492,0.488,0.289,9.912,12.755,10.348,11.623,0.315,0.297,5.041,5.925,0.9523,22.613,19.587,22.695,26.618,2.005,2.279
"2023-11-24 - CBJ 2, NJ 1",NJ,1.0,41.365,50.082,31.002,36.848,2.461,1.611,8.822,10.822,1.855,1.014,5.838,7.317,22.82,29.991000000000003,0.3,0.289,10.329,12.222,10.491,12.111999999999998,0.305,0.297,5.242,5.734,0.9504,22.798,19.337,22.952,25.803000000000004,1.9110000000000005,2.279
"2023-11-25 - BUF 2, NJ 7",NJ,0.0,42.235,50.485,31.904,36.55,2.469,1.5139999999999998,9.085,10.677,1.862,1.014,6.075,7.178999999999999,23.326,30.057,0.3,0.194,10.917,12.181,10.274,12.4,0.305,0.2979999999999999,4.954,5.8870000000000005,0.9494,23.411,19.357,23.138,25.704,1.925,2.244
"2023-11-28 - NYI 4, NJ 5",NJ,2.0,40.597,52.141,30.672000000000004,37.194,2.279,1.793,8.686,11.186,1.769,1.2959999999999998,5.738,7.631,22.825,29.751,0.212,0.194,10.306,11.496,9.686,13.473000000000004,0.305,0.288,4.969,6.3,0.9678,22.567,18.351,24.719,25.946000000000005,1.8360000000000003,2.393
"2023-11-30 - NJ 4, PHI 3",NJ,1.0,39.559,52.616,30.21,36.71,2.4,2.068,8.983,10.493,1.891,1.472,6.5,7.479000000000001,21.337,31.034,0.212,0.194,8.985999999999999,11.424,9.541,13.169,0.305,0.391,4.988,5.952,0.973,22.058,18.485,23.73,25.535,1.914,2.316
"2023-12-01 - SJ 6, NJ 3",NJ,0.0,40.045,49.444,30.735000000000003,34.722,2.306,2.068,9.318,9.662,1.704,1.258,6.753,6.972,22.113,29.130000000000003,0.212,0.194,9.494,9.714,9.175,12.731,0.408,0.6,4.501,6.06,0.981,22.0,18.477,22.476000000000003,23.878,1.927,2.228
