Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-03-16 - CBJ 4, OTT 1",CBJ,2.0,52.568,36.814,41.208,28.757,2.646,1.951,11.391,7.226999999999999,1.346,0.968,8.814,5.791,24.775,16.552,0.4939999999999999,0.291,12.377,9.018,14.866000000000003,10.016,0.807,0.694,8.290000000000001,5.11,0.9957,30.853,26.285000000000004,17.255000000000003,21.427,2.6950000000000003,1.653
"2022-03-17 - WSH 7, CBJ 2",CBJ,0.0,52.573,38.748,41.494,30.0,2.551,1.738,10.908,7.375999999999999,1.347,0.964,8.494,5.811,25.282,17.13,0.4939999999999999,0.396,12.866,9.399,14.894,10.873,0.712,0.38,8.45,5.423,0.987,30.972,25.84,18.262,22.346,2.664,1.705
"2022-03-19 - STL 4, CBJ 5",CBJ,1.0,51.21900000000001,39.531,39.937,30.444,2.682,1.83,10.476,7.183,1.775,1.055,8.116,5.654000000000001,24.232,17.914,0.3869999999999999,0.396,11.936,9.87,14.488,10.787,0.517,0.38,8.195,5.46,0.9841,29.645,24.989,18.003999999999998,22.704,2.426,1.673
"2022-03-22 - CBJ 1, PIT 5",CBJ,2.0,50.084,38.987,38.742,30.095,2.576,2.032,9.751,7.090999999999999,1.7729999999999997,1.154,7.507,5.851000000000001,24.125,17.939,0.293,0.301,11.604,9.244000000000002,14.162,10.611,0.517,0.568,7.980999999999999,5.468,0.9968,28.605,23.943,17.737000000000002,22.222,2.292,1.639
"2022-03-25 - CBJ 3, WPG 4",CBJ,2.0,49.431,38.532,38.763,29.156,2.859,1.746,10.203,6.999,2.06,1.0599999999999998,7.978,5.728,23.184,17.607999999999997,0.388,0.212,11.713,8.761,13.817000000000002,10.658,0.415,0.474,7.823,5.444,0.9755,29.024,24.023000000000003,17.720999999999997,21.478,2.384,1.592
"2022-03-26 - CBJ 2, MIN 3",CBJ,0.0,48.601,39.826,37.575,29.767000000000003,2.645,1.5610000000000002,10.343,7.453,2.1540000000000004,0.8690000000000001,7.945,5.761,21.014000000000003,16.854999999999997,0.189,0.212,10.865,8.608,14.353,11.765,0.309,0.485,7.978,5.863,0.9715,27.871,24.668,19.31,21.889,2.4479999999999995,1.6759999999999995
"2022-03-29 - NYI 4, CBJ 3",CBJ,2.0,47.027,39.515,36.539,30.052000000000003,2.337,1.475,11.191999999999998,7.778999999999999,1.9470000000000005,0.876,8.542,5.981,18.654,17.015,0.095,0.212,9.748,9.046,14.007,10.754,0.309,0.389,7.948,5.596,0.9747,27.506,25.173,18.637,22.335,2.525,1.734
"2022-03-31 - CBJ 2, NYI 5",CBJ,1.0,44.497,40.765,35.003,31.32,2.124,1.664,9.517,7.544,1.731,0.8789999999999999,7.542,5.739,18.015,18.187,0.095,0.212,9.504,9.886,13.797,11.379,0.308,0.588,8.169,6.247000000000001,0.9816,26.618,23.296,19.031,23.573,2.226,1.741
"2022-04-02 - CBJ 2, BOS 5",CBJ,1.0,45.061,42.084,35.47,32.958000000000006,2.213,1.867,8.851,7.85,1.534,1.084,6.976000000000001,5.948,18.624,18.457,0.19,0.212,10.007,10.042,14.38,11.845,0.493,0.588,8.854,6.743,0.9893,27.331,23.187,19.825,24.626,2.096,1.8410000000000004
"2022-04-04 - BOS 3, CBJ 2",CBJ,1.0,46.152,43.818,36.557,34.075,2.294,2.074,9.182,8.507000000000001,1.614,1.291,7.356999999999999,6.49,18.902,18.583,0.19,0.212,10.066999999999998,9.775,14.461,13.054999999999998,0.493,0.588,8.956999999999999,7.177,0.9979,28.248,23.624,21.689,25.271,2.211,2.011
"2022-04-05 - CBJ 4, PHI 2",CBJ,0.0,45.62,42.616,36.632,32.748000000000005,2.194,1.877,9.319,7.603,1.507,1.1,7.593000000000001,5.672,19.152,18.778,0.19,0.105,10.815,9.63,13.81,12.834,0.492,0.6839999999999999,8.557,6.586,1.0057,28.649,23.091,20.561,23.585,2.193,1.901
"2022-04-07 - PHI 4, CBJ 1",CBJ,1.0,46.456,42.858,37.29,32.488,2.287,1.882,9.775,7.459999999999999,1.598,1.211,7.877000000000001,5.441,19.215,19.814,0.19,0.0,10.979,9.684,13.915,12.637,0.492,0.6839999999999999,8.754,6.279999999999999,1.0059,29.406,23.656,20.216,23.015,2.295,1.804
"2022-04-09 - CBJ 5, DET 4",CBJ,1.0,45.768,42.471,36.926,32.001,2.2830000000000004,1.7900000000000005,9.631,7.05,1.385,1.12,7.839,5.202,19.419,19.931,0.19,0.0,10.613,9.501,13.855,12.85,0.7030000000000001,0.6839999999999999,8.724,6.507000000000001,0.9982,28.761000000000003,23.469,19.997,22.73,2.3,1.753
"2022-04-13 - MTL 1, CBJ 5",CBJ,3.0,45.738,43.53,36.741,32.325,2.556,1.718,9.777,7.340999999999999,1.467,1.141,8.103,5.264,18.36,20.476000000000003,0.2779999999999999,0.0,10.541,9.918,14.56,12.997,0.799,0.6010000000000001,9.179,6.435,0.9837,29.268,24.316,20.436,23.011000000000003,2.3200000000000003,1.7990000000000002
"2022-04-16 - CBJ 1, LA 2",CBJ,2.0,45.101,45.071000000000005,36.165000000000006,33.068,2.172,2.109,9.501,7.755000000000001,1.1800000000000002,1.24,7.422,5.396,18.383000000000003,20.34,0.183,0.2009999999999999,10.655,9.917,14.102,13.607,0.799,0.699,8.402,6.766,1.0138000000000005,27.967,23.612,21.414,23.717,2.227,1.865
"2022-04-17 - CBJ 4, ANA 6",CBJ,0.0,45.42700000000001,44.057,37.03099999999999,32.022000000000006,2.271,2.109,10.32,7.732000000000001,1.185,1.344,8.142,5.579,18.896,20.56,0.183,0.2009999999999999,10.506,9.336,13.879,13.16,0.8939999999999999,0.593,8.222,6.456999999999999,1.013,28.377,24.207,20.944,22.791,2.353,1.844
"2022-04-19 - CBJ 2, SJ 3",CBJ,1.0,46.523,44.883,37.544,32.73,2.752,2.4130000000000003,10.222,8.229,1.472,1.448,8.111,6.068,19.812,20.442,0.289,0.294,10.759,9.157,14.405,13.868,0.989,0.6990000000000001,8.334,6.641,1.0074,28.619,24.616,22.176,23.358,2.3760000000000003,1.925
"2022-04-22 - OTT 2, CBJ 1",CBJ,2.0,46.683,43.57000000000001,36.81099999999999,31.262,2.631,2.233,10.467,8.187000000000001,1.355,1.4580000000000002,8.287,5.997,19.586,19.655,0.289,0.294,10.34,8.075,14.152,13.669,0.979,0.5,8.297,6.106999999999999,1.009,28.366,24.598000000000003,21.93,21.567,2.422,1.869
"2022-04-24 - EDM 2, CBJ 5",CBJ,1.0,45.68,43.983,35.576,31.184,2.346,2.03,9.94,7.574999999999998,1.355,1.253,7.726000000000001,5.504,19.512,20.144,0.288,0.294,10.132,8.506,13.895,13.992,0.696,0.5,7.500999999999999,6.408,1.0063,26.662,23.856,21.564,21.725,2.294,1.836
"2022-04-26 - CBJ 1, TB 4",CBJ,1.0,45.036,42.737,34.916000000000004,30.927,2.265,2.107,9.624,7.453,1.275,1.329,7.463000000000001,5.412000000000001,19.881,20.388,0.288,0.294,10.385000000000002,8.909,13.585000000000004,13.038999999999998,0.696,0.5,7.393000000000001,6.257,1.0128,26.28,23.21,20.505,21.58,2.195,1.766
"2022-04-28 - TB 2, CBJ 5",CBJ,1.0,45.567,44.941,35.267,31.943,2.35,1.92,9.78,7.888,1.3690000000000002,1.329,7.333,5.535,19.324,21.049,0.288,0.294,10.46,8.836,14.109,13.818,0.686,0.309,7.881,6.557,0.9966,26.728,23.871,21.756,22.026,2.219,1.861
"2022-04-29 - CBJ 3, PIT 5",CBJ,0.0,43.42,44.106,33.359,31.888,2.163,1.888,9.412,7.3809999999999985,1.184,1.1030000000000002,6.823,5.279999999999999,18.518,20.563,0.288,0.294,9.543,8.958,13.546,13.546,0.686,0.501,7.248,6.327,1.0015,24.56,22.925,20.967,21.843,2.118,1.855
"2022-10-12 - CBJ 1, CAR 4",CBJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-14 - TB 5, CBJ 2",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CBJ 2, STL 5",CBJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - VAN 3, CBJ 4",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - NSH 3, CBJ 5",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - PIT 6, CBJ 3",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - CBJ 5, NYR 1",CBJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - ARI 6, CBJ 3",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - BOS 4, CBJ 0",CBJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - CBJ 1, NJ 7",CBJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-04 - CBJ 3, COL 6",CBJ,4.0,54.812,40.976,40.34,30.043,3.486,2.252,9.187,6.889,1.7630000000000003,0.987,6.997,4.91,27.479,18.756,0.7100000000000001,0.599,13.563999999999998,9.159,16.398000000000003,12.643,0.997,0.692,6.884,7.261,0.9732,28.327,25.442,19.667,22.71,2.325,1.794
"2022-11-05 - COL 5, CBJ 1",CBJ,0.0,50.759,38.915000000000006,37.226,28.075,3.394,2.2470000000000003,8.219999999999999,6.925999999999999,1.668,0.987,6.404000000000001,4.868,25.666,18.146,0.615,0.494,13.223,9.137,15.951999999999998,11.544,1.088,0.798,6.902000000000001,6.5,0.9738,27.092,24.018,18.606,21.455,2.178,1.682
"2022-11-10 - PHI 2, CBJ 5",CBJ,4.0,52.151,40.674,37.762,29.044,3.502,2.06,8.859,7.166999999999999,1.6670000000000005,0.987,6.875,5.195,25.412,19.063,0.4040000000000001,0.494,13.3,9.769,15.626,11.621,1.394,0.607,6.933,6.506,0.9607,28.001,24.336,18.929,22.553,2.225,1.747
"2022-11-12 - CBJ 3, NYI 4",CBJ,1.0,52.739,40.876,38.332,29.409,3.313,2.149,9.271,7.044,1.8730000000000004,0.9820000000000002,7.175,4.991,26.233,19.641,0.4040000000000001,0.6010000000000001,13.543,10.432,14.748,10.974,1.013,0.596,7.026999999999999,5.801,0.9754000000000002,28.552,23.912,18.103,22.597,2.273,1.727
"2022-11-15 - PHI 4, CBJ 5",CBJ,2.0,53.8,42.079,39.616,30.189,3.377,2.08,9.957,7.269,1.9340000000000004,0.903,7.689,5.249,25.385,20.031,0.4040000000000001,0.7060000000000001,13.058000000000002,10.19,16.224,12.095,1.013,0.5,7.587999999999999,6.089,0.9714,29.052000000000003,26.111,19.43,22.78,2.435,1.7260000000000002
"2022-11-17 - MTL 4, CBJ 6",CBJ,1.0,55.85,41.705,40.936,29.445000000000004,3.3599999999999994,1.991,9.997,7.236,1.821,1.004,7.419999999999999,5.492,27.433,19.611,0.293,0.523,13.641,9.749,16.015,12.435,1.218,0.492,7.766,6.251,0.9729,29.763000000000005,25.961,19.676,22.587,2.348,1.72
"2022-11-19 - DET 6, CBJ 1",CBJ,1.0,56.21900000000001,41.93,41.04,30.285,3.042,2.279,10.175999999999998,7.172,1.6060000000000003,1.098,7.390000000000001,5.503,27.271000000000004,18.876,0.2,0.6180000000000001,13.919999999999998,9.783,16.414,12.813999999999998,1.215,0.586,7.636,6.379,0.9929,29.997000000000003,26.568,19.965,22.751,2.35,1.7739999999999998
"2022-11-20 - FLA 3, CBJ 5",CBJ,0.0,56.501,41.885000000000005,41.436,30.380000000000003,3.468,1.84,10.376,6.4030000000000005,1.7150000000000003,0.868,7.642,4.858,27.517000000000003,19.512,0.311,0.395,14.004,10.113,15.636,12.508,1.417,0.586,7.755,6.497,0.9589,30.867,25.943,18.924,22.566,2.443,1.7310000000000003
"2022-11-23 - MTL 3, CBJ 1",CBJ,2.0,61.03599999999999,41.457,44.650000000000006,30.454999999999995,3.454,1.7559999999999998,10.842,6.107,1.809,0.8690000000000001,8.111,4.727,28.959000000000003,19.561,0.311,0.307,15.161999999999995,10.181,17.845,11.921,1.313,0.584,8.937999999999999,6.364,0.9706,33.870000000000005,28.659,18.003999999999998,22.666,2.618,1.6830000000000005
"2022-11-25 - NYI 3, CBJ 2",CBJ,1.0,60.021,42.114,43.687,31.21,3.342,1.85,10.382,6.246,1.8080000000000005,0.8690000000000001,7.768000000000001,4.968999999999999,28.636000000000003,19.599,0.4050000000000001,0.402,15.142,10.432999999999998,17.529000000000003,12.253,1.104,0.584,8.799000000000001,6.471000000000001,0.978,33.594,27.913,18.466,23.002,2.561,1.773
"2022-11-28 - VGK 3, CBJ 2",CBJ,2.0,57.176,42.213,40.58,31.265,2.957,1.75,9.605999999999998,6.69,1.517,0.8690000000000001,6.640000000000001,5.332,25.21,18.363,0.298,0.402,13.512,9.909,17.339999999999996,12.602,1.109,0.484,9.118,6.664,0.977,31.087,26.966,19.245,22.799,2.347,1.84
"2022-12-02 - CBJ 4, WPG 1",CBJ,3.0,58.168000000000006,43.772,41.466,32.42700000000001,2.878,1.836,10.183,6.699000000000001,1.527,0.961,6.865,5.197,25.314,19.397,0.298,0.402,13.38,10.076,17.233999999999998,13.062,1.024,0.481,9.297999999999998,6.803,0.9846,31.614,27.44,19.742,23.167,2.432,1.884
"2022-12-04 - DET 4, CBJ 2",CBJ,1.0,54.80999999999999,44.484,38.775,32.411,2.346,2.262,9.477,6.956,1.3130000000000002,1.1780000000000002,6.220000000000001,5.340999999999999,23.673,19.441,0.298,0.619,12.224,9.909,16.637999999999998,13.098,0.718,0.481,8.440999999999999,6.67,1.0135999999999998,28.757,26.217,20.007,22.959,2.339,1.9310000000000005
"2022-12-06 - CBJ 1, PIT 4",CBJ,1.0,54.299,43.088,38.355,31.26,2.357,2.065,9.186,7.187,1.213,1.0790000000000002,6.2170000000000005,5.5920000000000005,23.604000000000003,18.58,0.4090000000000001,0.512,12.448999999999998,9.265,16.412,12.632,0.718,0.489,7.968000000000001,6.526000000000001,1.0064,28.669,25.669,19.819,22.242,2.244,1.905
"2022-12-07 - BUF 9, CBJ 4",CBJ,0.0,52.937,43.031,37.831,30.674,2.267,1.96,8.808,7.231,1.124,0.973,5.415000000000001,5.5440000000000005,23.538,19.52,0.4090000000000001,0.407,12.418,9.388,15.745,11.416,0.718,0.594,8.075,6.099,1.0036,27.823,24.605,18.649,21.997,2.192,1.885
"2022-12-09 - CGY 1, CBJ 3",CBJ,1.0,51.279,41.029,36.56699999999999,29.822000000000003,2.609,2.039,8.593,6.859,1.35,0.78,5.398000000000001,4.924999999999999,21.489,18.517000000000003,0.6330000000000001,0.583,12.014,9.044,16.035,10.665,0.61,0.6910000000000001,8.032,5.819,1.0024000000000002,27.502,24.655,17.573999999999998,20.797,2.14,1.7939999999999998
"2022-12-11 - LA 5, CBJ 6",CBJ,1.0,48.705,39.566,34.468,28.95800000000001,2.305,1.751,7.661000000000001,6.968000000000001,1.249,0.587,4.679,4.832,20.767000000000003,18.065,0.5400000000000001,0.488,10.967,8.412,15.062,10.052,0.508,0.6910000000000001,7.536,5.619999999999999,1.0036,25.24,22.737,17.086,19.887,1.948,1.765
"2022-12-13 - CBJ 0, FLA 4",CBJ,1.0,49.812,40.189,36.004999999999995,28.918,2.385,1.848,8.175999999999998,7.278,1.448,0.5890000000000001,4.891,4.938,22.661,18.293,0.523,0.583,11.944,8.122,15.187,10.416,0.412,0.6910000000000001,7.169,5.477,1.0094,25.782,23.405,17.72,19.678,2.041,1.725
"2022-12-15 - CBJ 1, TB 4",CBJ,1.0,46.982,40.831,33.998999999999995,28.735000000000003,2.37,1.657,8.156,7.698,1.334,0.497,4.803,5.158,21.542,18.009999999999998,0.6180000000000001,0.583,10.839,8.174999999999999,13.341,10.847,0.412,0.5970000000000001,6.073,5.482,0.9919,23.419,21.487,18.605,19.676,1.941,1.771
"2022-12-17 - CBJ 2, BOS 4",CBJ,1.0,47.218,41.18,34.264,29.004,2.451,1.664,8.897000000000002,7.764000000000001,1.322,0.497,4.971,4.795,22.544,19.646,0.524,0.5820000000000001,10.529,8.671,13.229000000000005,10.944,0.601,0.5970000000000001,5.923,5.537000000000001,0.9861,22.912,22.097,18.781,19.885,2.016,1.725
"2022-12-19 - DAL 2, CBJ 1",CBJ,1.0,48.948,40.746,36.053,28.918,2.444,1.664,9.933000000000002,8.132,1.418,0.497,5.868,5.126,23.991000000000003,19.216,0.524,0.5820000000000001,11.615,8.203,13.044,10.708,0.496,0.5970000000000001,5.887,5.463,0.9915,24.934,22.949,18.919,19.651,2.23,1.7100000000000002
"2022-12-20 - CBJ 3, PHI 5",CBJ,0.0,51.273,41.191,36.745,29.573,2.337,1.477,11.14,7.864,1.418,0.4050000000000001,6.963000000000001,5.038,24.958,19.946,0.524,0.5820000000000001,11.694,8.325,13.658,10.764,0.392,0.494,5.4350000000000005,5.681,0.9873,25.404,24.763,18.686,19.72,2.3440000000000003,1.664
"2022-12-23 - CBJ 2, CHI 5",CBJ,2.0,52.58,41.522,38.257,30.74,2.623,1.359,11.181,8.519000000000002,1.611,0.289,7.24,5.481,25.655,19.76,0.524,0.365,12.593,8.184999999999999,14.232,11.4,0.488,0.7020000000000001,5.9590000000000005,6.048,0.9714,27.089,25.325,20.015,20.501,2.34,1.789
"2022-12-29 - CBJ 1, NYI 2",CBJ,5.0,52.36,42.066,38.398,31.071,2.801,1.364,11.714,8.392999999999999,1.6010000000000002,0.289,7.279000000000001,5.415,25.023,20.122,0.4130000000000001,0.4589999999999999,12.207,8.299000000000001,14.253,11.825,0.777,0.599,6.448,6.063,0.9657,27.26,25.904000000000003,20.326,20.481,2.383,1.802
"2022-12-31 - CHI 1, CBJ 4",CBJ,1.0,53.885000000000005,40.301,39.475,30.106,2.708,1.258,12.296,7.875,1.509,0.289,7.790000000000001,4.89,25.583,19.002,0.4130000000000001,0.4589999999999999,12.433,8.206,13.972000000000005,11.51,0.777,0.494,6.465999999999999,5.751,0.9666,28.248,26.219,19.5,19.662,2.416,1.7029999999999998
"2023-01-03 - CBJ 0, OTT 4",CBJ,2.0,51.96999999999999,42.691,38.895,31.52,2.168,0.99,12.013,7.875,1.182,0.289,7.513000000000001,5.038,25.235,20.7,0.189,0.283,12.373,9.106,13.389,12.228,0.785,0.396,6.211,6.127,0.9647,27.242,25.382,20.174,21.014000000000003,2.423,1.733
"2023-01-05 - WSH 6, CBJ 2",CBJ,1.0,53.220000000000006,43.096,39.472,30.991,2.267,0.797,12.186000000000002,8.014,1.182,0.195,7.697999999999999,5.143,24.919,20.872,0.189,0.283,12.529,9.217,14.193,12.551,0.8789999999999999,0.302,6.625,6.011,0.949,27.863,26.291000000000004,20.66,21.086,2.528,1.729
"2023-01-07 - CAR 3, CBJ 4",CBJ,1.0,53.07899999999999,42.537,38.8,31.295,2.181,0.795,11.854,8.065000000000001,1.189,0.195,7.334999999999999,5.391,23.807,20.059000000000005,0.095,0.277,12.005,9.425,14.402,12.673,0.8780000000000001,0.302,7.164999999999999,6.162,0.9489,27.803,26.156,20.867,21.584,2.409,1.755
"2023-01-08 - CBJ 0, WSH 1",CBJ,0.0,53.698,40.487,39.317,29.898000000000003,1.99,0.8870000000000001,12.324,7.52,1.098,0.287,7.661,5.248,24.336,19.585,0.0,0.277,12.753,8.82,14.158,11.929,0.8780000000000001,0.302,7.459,5.949,0.969,28.940999999999995,26.395,19.55,20.717,2.4880000000000004,1.622
"2023-01-10 - CBJ 3, TB 6",CBJ,1.0,53.327,40.753,38.792,30.073,1.796,0.786,11.856,8.002,1.004,0.287,7.679,5.8420000000000005,23.595,18.104000000000003,0.095,0.183,13.112,8.479,13.169,11.7,0.6890000000000001,0.302,6.666,5.644,0.9727,28.483,24.949,19.799,20.847,2.385,1.69
"2023-01-12 - CAR 6, CBJ 2",CBJ,1.0,53.604,42.620000000000005,39.754,31.298,1.99,1.089,11.694,8.577000000000002,1.1990000000000005,0.389,8.001999999999999,6.125,24.258000000000003,19.303000000000004,0.095,0.183,13.282,8.631,13.895,12.214,0.6890000000000001,0.507,6.8950000000000005,5.726999999999999,0.9839,29.215,25.473000000000003,20.897,21.449,2.365,1.826
"2023-01-14 - CBJ 4, DET 3",CBJ,1.0,51.961,40.449,39.063,29.442,2.2030000000000003,1.184,10.965,8.561,1.309,0.389,7.495,6.201,24.093,17.833,0.2000000000000001,0.183,12.917000000000002,8.039,13.432,11.812,0.6890000000000001,0.6100000000000001,7.362999999999999,5.328,0.9829,28.837,24.284,20.486,20.626,2.302,1.785
"2023-01-16 - NYR 3, CBJ 1",CBJ,1.0,49.215,39.743,36.844,28.907,2.196,1.302,9.836,8.483,1.209,0.5029999999999999,6.646000000000001,6.212999999999999,23.801,17.221,0.2880000000000001,0.295,12.523,7.38,12.352,11.683000000000002,0.6890000000000001,0.507,7.019,5.468,0.9839,27.243,22.1,20.244000000000003,20.142000000000003,2.149,1.7280000000000002
"2023-01-17 - CBJ 1, NSH 2",CBJ,0.0,50.569,38.437,37.386,27.859,1.91,1.202,9.636,8.257,1.2200000000000002,0.5029999999999999,6.827,6.014,24.859,16.994,0.2880000000000001,0.201,12.803999999999998,7.144999999999999,12.682,10.807,0.4,0.507,6.759,5.2700000000000005,0.9886,27.32,22.202,19.123,19.599,2.117,1.632
"2023-01-19 - ANA 5, CBJ 3",CBJ,1.0,50.005,39.19,36.745000000000005,28.96,2.009,1.303,9.413,8.347999999999999,1.126,0.607,6.706999999999999,6.315,24.44,16.277,0.2880000000000001,0.201,12.53,6.691,13.205000000000002,12.492,0.589,0.507,6.556,6.481,0.9874999999999998,26.499,22.478,20.931,20.604,2.123,1.813
"2023-01-21 - SJ 3, CBJ 5",CBJ,1.0,51.429,38.515,37.8,28.669,2.419,1.496,10.369,8.574,1.44,0.607,7.346999999999999,6.537000000000001,24.488,15.441999999999998,0.382,0.201,12.736,6.388,13.392,12.292,0.5890000000000001,0.7000000000000001,6.661,6.105,0.9825,27.527,23.612,20.945,20.282,2.266,1.83
"2023-01-23 - CBJ 3, CGY 4",CBJ,1.0,50.274,39.28,37.988,29.838,2.639,1.775,10.863,8.09,1.652,0.6990000000000001,7.706999999999999,6.102,24.039,15.751,0.382,0.201,12.498,6.587999999999999,12.782,12.97,0.599,0.891,6.678,6.474000000000001,0.9862,27.774,23.538,21.133000000000003,20.616000000000003,2.26,1.849
"2023-01-25 - CBJ 3, EDM 2",CBJ,1.0,51.194,38.669,38.725,29.069,2.507,1.689,10.907,8.100999999999999,1.3370000000000002,0.6050000000000001,8.120000000000001,6.103,23.939,14.763000000000002,0.382,0.112,12.188,6.138,13.848000000000004,13.398,0.7779999999999999,0.997,7.212999999999999,6.529999999999999,0.9882,28.301,24.626,21.576,20.299,2.369,1.887
"2023-01-27 - CBJ 2, VAN 5",CBJ,1.0,51.834,42.103,38.333000000000006,31.079,2.498,1.804,10.77,8.562999999999999,1.3250000000000002,0.72,8.336,6.151,23.701,15.934,0.382,0.112,12.099,6.7700000000000005,14.720000000000002,14.639999999999995,0.7779999999999999,0.997,6.685,6.956,0.9895,28.29,25.366,23.297,21.377,2.349,2.039
"2023-01-28 - CBJ 1, SEA 3",CBJ,0.0,52.396,40.388000000000005,39.297,30.448,2.601,1.804,11.241,8.043,1.421,0.72,8.827000000000002,5.837,23.604,15.691,0.3930000000000001,0.112,11.788,6.725999999999999,15.488,14.347,0.7779999999999999,0.997,7.506,6.964,0.9884,29.557,26.587,22.478,20.956,2.443,1.965
"2023-01-31 - WSH 4, CBJ 3",CBJ,2.0,51.901,39.031,38.762,29.483,2.6,1.602,10.81,7.353,1.229,0.722,8.302000000000001,4.957,22.25,14.88,0.393,0.112,11.173,7.303,15.196999999999996,13.992,0.967,0.792,7.489,6.972999999999999,0.9767,28.525,25.880000000000003,21.434,20.625,2.394,1.838
"2023-02-10 - TOR 3, CBJ 0",CBJ,9.0,51.174,41.746,38.025,31.175,2.602,1.7899999999999998,10.688,7.617,1.227,0.8150000000000001,8.507000000000001,5.044,21.912,16.881,0.3990000000000001,0.2,11.361,8.815000000000001,14.5,14.45,0.967,0.785,6.824,7.069,0.979,28.335,25.065,22.162,22.133,2.387,1.947
"2023-02-11 - CBJ 4, TOR 3",CBJ,0.0,53.391,41.463,39.442,30.621,2.536,1.364,11.678,7.054,1.2420000000000002,0.5999999999999999,9.273,4.629,21.964,17.529,0.3110000000000001,0.088,11.403,9.236999999999998,15.588,14.149,0.968,0.68,7.037999999999999,6.779999999999999,0.969,29.354,27.094,21.339,21.733,2.5200000000000005,1.859
"2023-02-14 - NJ 3, CBJ 2",CBJ,2.0,52.511,44.607000000000006,39.057,32.956,2.624,1.778,11.717,7.306,1.1350000000000002,0.913,8.881,4.961,21.122,18.571,0.406,0.088,11.133,9.637,15.816999999999998,15.892999999999995,1.062,0.7820000000000001,7.194000000000001,7.709999999999999,0.9788,28.775,27.379,23.355,23.39,2.568,2.026
"2023-02-16 - WPG 1, CBJ 3",CBJ,1.0,54.64000000000001,44.563,40.047,32.745,2.748,1.7689999999999997,11.576,7.041,1.3470000000000002,0.8089999999999999,8.975000000000001,4.356,23.94,20.46,0.406,0.088,11.932,11.097,15.977,14.649,0.978,0.8779999999999999,6.914,6.873,0.9762,29.485000000000003,27.406,21.815,23.517000000000003,2.5650000000000004,1.887
"2023-02-18 - CBJ 4, DAL 1",CBJ,1.0,54.709,42.216,39.62,30.744,2.232,1.571,10.935,6.715000000000001,1.033,0.8089999999999999,8.548,4.119999999999999,24.007,19.827,0.3120000000000001,0.088,11.402,10.493,16.351,13.641,0.8729999999999999,0.6860000000000002,7.234999999999999,6.56,0.9912,28.846000000000004,27.14,20.51,22.247,2.479,1.794
"2023-02-19 - CBJ 2, ARI 3",CBJ,0.0,56.77,44.652,40.418,32.474000000000004,2.005,1.611,10.695,7.026000000000001,0.8210000000000001,0.9309999999999998,8.271,4.380999999999999,25.135,21.836,0.4010000000000001,0.193,12.003,11.501,16.681,13.313999999999998,0.769,0.4950000000000001,7.167,6.557,0.998,29.188,27.234,20.479,23.552,2.491,1.881
"2023-02-23 - MIN 2, CBJ 0",CBJ,3.0,54.8,46.186,38.355,34.169,1.91,1.611,10.448,7.412999999999999,0.9150000000000004,1.035,7.723999999999999,4.362,24.683,22.564,0.4010000000000001,0.193,11.907,11.65,15.795000000000002,13.448999999999998,0.579,0.389,6.397,6.953,0.9956,27.475,26.096,21.017000000000003,24.095,2.354,1.961
"2023-02-25 - EDM 5, CBJ 6",CBJ,1.0,54.978,46.005,39.565,34.102000000000004,2.031,1.404,10.328,7.9,0.9290000000000004,0.8280000000000001,7.237999999999999,4.824,25.439,22.901,0.4010000000000001,0.193,11.771,11.598,15.592,12.374,0.6829999999999999,0.389,6.869,6.497,0.9812,27.127,25.741,20.45,24.167,2.39,1.999
"2023-02-26 - CBJ 2, MIN 3",CBJ,0.0,56.384,46.315,40.654,34.33,2.036,1.89,10.813,8.186,0.8330000000000002,1.016,7.377,5.023,26.087,22.37,0.2950000000000001,0.193,12.508,11.169,15.695,12.632,0.889,0.681,6.854000000000001,6.592999999999999,1.0062,27.881,26.361,20.969,24.123,2.505,2.039
"2023-02-28 - CBJ 5, BUF 3",CBJ,1.0,56.439,47.587,40.88099999999999,34.994,1.839,2.002,10.937,8.053,0.8270000000000002,1.126,7.592999999999999,5.584,26.368,22.956,0.2950000000000001,0.193,12.901,11.139,15.666000000000002,12.935999999999998,0.7,0.681,6.581,6.737,1.0158,28.207,26.511000000000003,21.098,24.872,2.544,2.087
