Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-10-15 - MIN 2, ANA 1",MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-16 - MIN 3, LA 2",MIN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-19 - WPG 5, MIN 6",MIN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-23 - ANA 3, MIN 4",MIN,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-24 - NSH 5, MIN 2",MIN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-26 - MIN 3, VAN 2",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-28 - MIN 1, SEA 4",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-30 - MIN 1, COL 4",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-02 - OTT 4, MIN 5",MIN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-06 - MIN 5, PIT 4",MIN,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-07 - NYI 2, MIN 5",MIN,0.0,39.465,46.65,28.993,34.703,2.103,1.901,6.738,8.534,1.01,1.208,5.404000000000001,6.742,17.918,20.826,0.375,0.289,8.727,11.267,12.566,14.577000000000002,0.6849999999999999,0.411,6.928,7.479000000000001,0.9745,21.766,19.264,23.19,26.862,1.561,2.069
"2021-11-10 - MIN 5, ARI 2",MIN,2.0,40.349,45.940000000000005,29.709,33.924,2.314,2.0740000000000003,7.002,8.413999999999998,1.116,1.194,5.5520000000000005,6.958,18.124,20.865,0.375,0.473,9.082,11.334,12.883,14.136,0.7899999999999999,0.411,7.272,6.929,0.9715,22.409,19.848,22.633,26.486,1.623,1.988
"2021-11-11 - MIN 2, VGK 3",MIN,0.0,39.15599999999999,47.237,28.978,34.531000000000006,2.406,2.08,6.414,8.827,1.116,1.308,5.224,7.362,18.343,22.061,0.287,0.473,9.113,11.518,11.994,14.009,0.989,0.306,7.057,6.764,0.9648,21.892000000000003,18.379,22.9,26.696000000000005,1.551,1.986
"2021-11-13 - MIN 4, SEA 2",MIN,1.0,39.916,45.571000000000005,29.85,33.315,2.379,2.097,6.875,8.317,1.215,1.124,5.814,6.734,17.812,21.365,0.182,0.473,9.054,10.802,12.165,13.324000000000002,0.972,0.508,7.128,6.4,0.9813,22.903,18.995,21.716,24.975,1.625,1.921
"2021-11-16 - SJ 4, MIN 1",MIN,2.0,39.996,45.298,30.675,33.609,2.172,2.228,7.436,8.147,1.008,1.4449999999999998,6.284000000000001,6.6370000000000005,17.838,20.854,0.182,0.378,9.133,10.692,12.198,13.687,0.972,0.412,7.157000000000001,6.582000000000001,1.0002,23.274,19.599,21.876,24.949,1.6950000000000005,1.921
"2021-11-18 - DAL 2, MIN 7",MIN,1.0,39.84,45.297,30.459,33.645,2.172,2.14,6.962999999999999,8.249,1.0059999999999998,1.354,5.921,6.747,19.109,21.173,0.182,0.29,9.45,10.683,11.267,13.713,0.972,0.515,6.699,6.682,0.9928,22.972,18.201,22.012,25.143,1.5710000000000002,1.945
"2021-11-20 - MIN 4, FLA 5",MIN,1.0,40.48,45.029,31.567,32.882,2.177,2.508,7.206,7.749,1.015,1.43,6.135,6.476000000000001,19.223,21.774,0.182,0.396,9.452000000000002,10.766,11.535,13.198,0.972,0.703,6.837999999999999,6.33,1.0177,23.603,18.702,21.004,24.306,1.644,1.841
"2021-11-21 - MIN 4, TB 5",MIN,0.0,41.81099999999999,45.833000000000006,32.4,33.444,2.381,2.503,7.614,9.039,1.312,1.534,6.353,7.358,19.588,20.761,0.0929999999999999,0.396,9.902,10.156,11.643,13.557,0.972,0.598,6.562,6.614,1.012,24.192,19.196,22.644,24.79,1.656,1.935
"2021-11-24 - MIN 3, NJ 2",MIN,2.0,41.146,44.68599999999999,32.117000000000004,33.253,2.4840000000000004,2.604,7.906000000000001,9.037,1.604,1.534,6.547,7.557,19.331,20.295,0.0929999999999999,0.396,9.682,9.901,10.847,12.967,0.7819999999999999,0.704,6.074,6.316999999999999,1.0094,23.691,18.709,22.044000000000004,24.515,1.634,1.93
"2021-11-26 - WPG 1, MIN 7",MIN,1.0,43.333,42.036,33.269,31.36,2.27,2.418,8.004999999999999,8.393,1.395,1.4469999999999998,6.677,7.066,21.041,19.348,0.0,0.29,9.918,9.195,11.479,12.127,0.885,0.704,6.324,5.944,1.0185,24.292,19.458,20.555,23.146,1.691,1.7279999999999998
"2021-11-28 - TB 2, MIN 4",MIN,1.0,42.386,41.92,32.539,31.76,1.886,2.901,7.417,8.392,1.2040000000000002,1.432,6.074,6.981999999999999,20.807,19.374,0.0,0.597,9.444,9.449,11.257,11.721,0.696,0.904,5.899,5.981,1.0454,22.884,18.701,20.116,23.491,1.6189999999999998,1.737
"2021-11-30 - ARI 2, MIN 5",MIN,1.0,42.042,41.201,32.372,31.521,1.877,2.905,7.593999999999999,8.419,1.199,1.528,6.043,6.81,21.872,18.907,0.0939999999999999,0.413,9.77,9.188,10.577000000000002,12.194,0.591,0.999,5.472,6.492,1.0456,22.865,18.205,20.59,23.581,1.599,1.738
"2021-12-02 - NJ 2, MIN 5",MIN,1.0,43.77,40.479,33.758,31.248,1.896,3.068,8.64,8.138,1.3050000000000002,1.492,6.545999999999999,6.562,21.89,17.387999999999998,0.1879999999999999,0.52,9.935,8.899,11.186,12.810999999999998,0.392,1.094,5.704,6.955000000000001,1.0523,23.77,19.855,20.926,23.844,1.739,1.75
"2021-12-04 - TOR 3, MIN 4",MIN,1.0,42.585,43.604,33.133,33.878,1.8060000000000005,3.3549999999999995,8.727,8.943000000000001,1.31,1.69,6.611,7.383,21.872,18.498,0.2819999999999999,0.627,10.174,9.692,10.793,13.634,0.2,1.084,5.198,7.299000000000001,1.0515,23.187,19.576,22.468,26.013,1.7420000000000002,1.908
"2021-12-07 - MIN 4, EDM 1",MIN,2.0,43.837,44.183,33.646,34.452,1.906,3.2300000000000004,8.459,8.952,1.31,1.56,6.324,7.319,22.38,19.181,0.376,0.627,10.592,10.141,11.024,13.616,0.2,1.084,5.664,7.606,1.04,24.1,19.534,22.471,26.595,1.737,1.912
"2021-12-09 - MIN 5, SJ 2",MIN,1.0,45.019,44.573,34.746,34.768,1.6830000000000005,3.348,9.349,9.558,1.189,1.775,6.519,7.781000000000001,21.916,18.268,0.376,0.627,11.203,9.969,11.347,13.747,0.103,0.981,5.689,7.614,1.0589,24.746,20.795,23.158,26.703000000000003,1.89,2.016
"2021-12-11 - MIN 1, LA 2",MIN,1.0,45.31,45.399,34.949,35.565000000000005,1.675,2.765,9.178,9.952000000000002,1.178,1.589,6.643000000000001,7.723000000000001,22.662,19.523000000000003,0.376,0.5209999999999999,11.268,10.654,11.884,14.057,0.103,0.688,6.013,7.229000000000001,1.0298,25.073,21.173,23.856,27.017000000000003,1.949,2.047
"2021-12-12 - MIN 4, VGK 6",MIN,0.0,44.885000000000005,44.999,34.339,35.463,1.471,2.664,9.022,9.302,0.973,1.485,6.3950000000000005,7.164,23.335,20.607,0.376,0.5209999999999999,10.817,10.886,11.482,13.925,0.103,0.688,5.798,7.042,1.0295999999999998,24.051,20.641,23.071,26.551,1.984,2.029
"2021-12-16 - BUF 3, MIN 2",MIN,3.0,45.184,44.93900000000001,35.099,34.656,1.4600000000000002,2.7700000000000005,9.674,9.829,0.775,1.6919999999999995,6.674000000000001,7.374,23.209,20.202,0.4709999999999999,0.5209999999999999,11.355,10.637,11.44,13.763000000000002,0.199,0.5820000000000001,5.789,6.4350000000000005,1.0454,24.855,21.268,23.415,25.703,2.118,2.068
"2021-12-20 - MIN 4, DAL 7",MIN,3.0,45.367,45.577,35.66,35.476000000000006,1.5670000000000002,2.853,9.878,9.716,0.977,1.586,6.836,7.287999999999999,22.48,20.338,0.4709999999999999,0.6159999999999999,11.639,10.763000000000002,11.617,14.293,0.096,0.677,6.049,6.803,1.0459999999999998,25.56,21.642000000000003,23.833,25.895,2.151,2.118
"2022-01-01 - STL 6, MIN 4",MIN,11.0,44.584,44.023,35.146,33.579,1.953,2.467,10.266,8.988,1.262,1.597,7.237999999999999,6.648999999999999,22.072,20.031,0.4709999999999999,0.309,11.847,10.156,10.844,14.026,0.19,0.579,5.576,6.4590000000000005,1.0252,25.682,21.227,22.886,24.291,2.117,1.966
"2022-01-06 - MIN 3, BOS 2",MIN,4.0,45.14,42.397000000000006,35.783,32.35,2.286,2.46,9.983,8.398,1.161,1.409,7.164999999999999,6.163,21.395000000000003,19.675,0.6990000000000001,0.5740000000000001,11.941,10.165,11.659,12.521,0.398,0.484,6.122,5.577,1.021,26.15,21.751,20.811,23.038,2.17,1.843
"2022-01-08 - WSH 2, MIN 3",MIN,1.0,43.42399999999999,40.441,34.35,30.485000000000003,2.08,2.085,9.144,7.741000000000001,1.055,1.122,6.792,5.475,21.062,19.814,0.6050000000000001,0.4669999999999999,11.748,10.063,11.338,11.659,0.398,0.493,5.999,4.88,1.0212,25.447,20.597,19.298,21.232,2.0420000000000003,1.7100000000000002
"2022-01-14 - ANA 3, MIN 7",MIN,5.0,43.766,37.282,34.456,27.643,1.984,1.596,9.039,7.167000000000002,1.057,0.9239999999999998,6.461,5.0120000000000005,21.107,18.631,0.5109999999999999,0.36,11.581,8.911999999999999,11.563999999999998,10.799,0.398,0.301,6.327,4.906000000000001,1.0104000000000002,25.238,20.702,17.93,19.432,1.9970000000000003,1.531
