Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-23 - MTL 2, BOS 4",BOS,28.68,42.92,21.88,36.58,16.6,22.17,3.91,0.0,1.55,2.22,16.21,22.83,11.96,8.04,10.09,4.01,1.98,0.0,4.2,14.51,1.0,7.93,0.94,0.0,10.8,19.88,4.27,10.17,0.95,0.0,1.235,2023-03-23,MTL,2,BOS,4,Won,1.0
"2023-03-25 - TB 1, BOS 2",BOS,41.72,32.82,27.21,25.2,23.24,12.99,0.94,0.0,1.96,1.08,22.68,12.32,8.73,5.2,6.81,3.04,0.94,0.0,14.1,7.07,6.9,1.03,0.0,0.0,22.36,22.84,8.43,7.84,0.0,0.0,1.041,2023-03-25,TB,1,BOS,2,Won,1.0
"2023-03-26 - BOS 4, CAR 3",BOS,45.52,58.95,36.43,45.68,30.87,26.49,2.13,2.8,2.51,2.71,27.21,24.51,13.11,14.34,10.86,7.04,1.06,2.77,14.39,9.9,7.44,4.63,1.04,0.0,14.03,26.58,10.63,13.73,0.0,0.0,0.963,2023-03-26,BOS,4,CAR,3,Lost,0.0
"2023-03-28 - NSH 2, BOS 1",BOS,48.21,24.11,36.27,15.82,24.24,12.66,0.0,1.06,1.87,0.8,23.0,11.65,6.39,5.43,5.5,5.39,0.0,1.06,16.46,6.21,9.41,1.03,0.0,0.0,21.52,10.49,8.35,6.35,0.0,0.0,0.917,2023-03-28,NSH,2,BOS,1,Lost,1.0
"2023-03-30 - CBJ 1, BOS 2",BOS,38.45,34.66,30.24,21.94,18.99,16.64,0.0,1.06,2.02,1.0,23.17,16.94,9.14,4.26,6.44,3.16,0.0,1.06,13.9,12.66,7.6,4.16,0.0,0.0,14.3,11.6,4.93,5.24,0.0,0.0,0.937,2023-03-30,CBJ,1,BOS,2,Won,1.0
"2023-04-01 - BOS 4, PIT 3",BOS,54.76,32.62,40.63,23.76,28.79,15.62,2.11,2.77,2.17,2.09,30.15,23.55,7.61,9.92,3.22,7.27,0.0,1.84,22.64,13.31,11.62,6.5,1.05,0.96,19.19,5.44,10.58,0.9,1.05,0.0,0.896,2023-04-01,BOS,4,PIT,3,Lost,1.0
"2023-04-02 - BOS 4, STL 3",BOS,48.57,45.91,36.77,33.3,27.66,26.42,2.11,1.87,2.53,1.88,32.36,21.97,7.87,5.16,5.62,4.27,2.13,1.84,24.83,16.52,14.02,9.08,0.0,0.0,12.5,20.05,5.6,10.49,0.0,0.0,1.005,2023-04-02,BOS,4,STL,3,Lost,0.0
"2023-04-06 - TOR 1, BOS 2",BOS,40.22,49.33,30.04,38.72,23.72,29.17,0.92,1.06,1.43,2.5,16.85,21.03,7.32,11.72,5.62,10.54,0.0,1.06,9.49,9.39,5.79,5.19,0.96,0.0,20.46,27.38,10.24,12.52,0.0,0.0,1.003,2023-04-06,TOR,1,BOS,2,Won,3.0
"2023-04-08 - NJ 1, BOS 2",BOS,64.1,36.27,49.78,29.95,36.23,23.19,0.99,1.01,3.11,1.81,30.2,20.87,10.97,11.02,8.07,8.9,0.0,1.04,19.55,9.76,10.0,6.02,0.94,0.0,27.81,13.18,16.21,8.4,0.0,0.0,0.984,2023-04-08,NJ,1,BOS,2,Won,1.0
"2023-04-09 - BOS 5, PHI 3",BOS,51.78,37.23,40.73,30.16,28.66,22.95,5.34,2.83,2.01,2.4,21.33,17.23,8.64,9.86,3.16,7.08,0.0,1.85,12.75,7.2,10.42,4.63,5.22,1.03,27.37,17.45,14.08,11.21,0.0,0.0,1.063,2023-04-09,BOS,5,PHI,3,Lost,0.0
"2023-04-11 - WSH 2, BOS 5",BOS,70.42,41.53,52.53,34.09,38.4,23.42,1.98,1.01,2.93,1.63,32.77,21.19,13.69,5.11,10.88,4.06,0.99,0.0,19.32,15.78,6.93,9.1,0.94,1.02,35.81,19.9,20.71,10.03,0.0,0.0,1.008,2023-04-11,WSH,2,BOS,5,Won,1.0
"2023-04-13 - BOS 5, MTL 4",BOS,45.45,46.98,30.63,38.31,18.51,26.94,5.15,1.89,2.48,3.19,25.87,24.71,13.56,13.9,7.25,9.41,3.08,1.88,12.32,10.74,3.1,4.82,1.06,0.0,17.21,21.08,8.28,11.67,1.05,0.0,1.208,2023-04-13,BOS,5,MTL,4,Lost,1.0
