Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-02-25 - PIT 3, STL 2",PIT,72.54,40.39,61.45,28.9,39.78,20.41,2.07,1.87,4.58,1.67,46.86,23.73,16.92,8.49,10.48,6.69,1.06,0.92,29.79,15.28,13.3,5.79,1.06,0.95,24.4,15.45,15.12,7.89,0.0,0.0,0.96,2023-02-25,PIT,3,STL,2,Lost,1.0
"2023-02-26 - TB 3, PIT 7",PIT,53.03,48.62,38.86,35.67,31.7,23.19,5.83,1.01,2.58,2.35,21.71,24.02,14.55,10.96,12.78,6.89,3.83,1.01,7.03,13.05,4.03,6.14,0.98,0.0,31.12,28.36,11.45,9.94,1.06,0.0,1.14,2023-02-26,TB,3,PIT,7,Won,0.0
"2023-02-28 - PIT 3, NSH 1",PIT,62.7,42.9,44.31,25.3,27.69,17.56,2.07,0.94,2.9,1.75,34.55,25.8,13.79,8.48,8.37,3.78,1.01,0.94,20.69,17.44,10.29,6.8,1.05,0.0,25.51,13.75,8.11,6.99,0.0,0.0,1.021,2023-02-28,PIT,3,NSH,1,Lost,1.0
"2023-03-02 - PIT 5, TB 4",PIT,33.78,35.69,27.13,29.1,21.03,20.53,4.18,1.87,1.56,1.42,18.24,17.17,9.27,2.87,9.17,2.9,3.13,0.94,8.93,14.38,5.08,7.81,0.0,0.96,18.06,23.2,5.06,8.79,1.05,0.0,1.108,2023-03-02,PIT,5,TB,4,Lost,1.0
"2023-03-04 - PIT 1, FLA 4",PIT,37.81,44.76,29.82,39.32,23.81,28.75,0.0,2.92,1.63,3.37,16.5,25.17,7.92,11.93,6.83,7.98,0.0,1.93,8.42,13.36,7.81,9.08,0.0,0.98,21.02,16.65,9.37,10.45,0.0,0.0,0.899,2023-03-04,PIT,1,FLA,4,Won,1.0
"2023-03-07 - CBJ 4, PIT 5",PIT,75.58,43.42,52.99,32.57,34.72,23.5,3.71,3.21,4.29,2.27,41.34,21.37,21.83,10.05,12.11,7.65,2.75,2.15,19.07,11.52,7.27,8.85,0.96,1.04,28.36,18.33,14.15,5.79,0.0,0.0,0.97,2023-03-07,CBJ,4,PIT,5,Won,2.0
"2023-03-09 - NYI 4, PIT 3",PIT,50.95,41.6,42.46,24.03,30.55,12.52,2.86,1.01,2.51,1.07,25.74,9.81,12.61,3.95,10.79,0.97,2.85,1.04,13.21,5.77,6.07,1.95,0.0,0.0,22.57,25.18,13.56,9.32,0.0,0.0,1.012,2023-03-09,NYI,4,PIT,3,Lost,1.0
"2023-03-11 - PHI 1, PIT 5",PIT,39.71,39.44,23.27,30.75,20.26,20.8,2.93,1.01,1.11,1.11,17.61,15.25,6.73,5.2,5.8,3.1,1.93,0.0,10.99,9.94,3.03,4.04,1.0,0.0,17.56,22.35,8.25,11.39,0.0,0.94,1.096,2023-03-11,PHI,1,PIT,5,Won,1.0
"2023-03-12 - NYR 2, PIT 3",PIT,50.53,49.63,35.98,31.55,28.03,23.6,0.94,2.02,2.8,2.32,24.53,24.21,14.46,13.22,10.78,8.06,0.0,2.02,10.06,10.92,2.97,6.04,0.0,0.0,18.37,25.02,12.2,9.59,0.95,0.0,0.948,2023-03-12,NYR,2,PIT,3,Won,0.0
"2023-03-14 - MTL 6, PIT 4",PIT,62.13,41.79,45.67,28.74,30.44,21.11,1.89,5.21,3.92,1.61,38.83,17.14,20.61,6.51,14.41,5.34,0.94,1.06,17.69,10.69,7.35,6.25,1.03,3.13,21.03,22.76,7.76,8.74,0.0,1.11,0.815,2023-03-14,MTL,6,PIT,4,Lost,1.0
