Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-25 - LA 3, VAN 2",VAN,37.72,30.28,27.96,23.48,14.07,16.0,0.92,1.08,1.91,1.09,18.31,9.85,9.07,4.38,4.55,4.35,0.92,1.08,9.05,5.58,4.63,3.17,0.0,0.0,21.19,23.5,3.94,7.36,0.0,0.0,0.998,2024-03-25,LA,3,VAN,2,Lost,1.0
"2024-03-28 - DAL 3, VAN 1",VAN,41.2,54.4,27.8,37.69,18.27,21.91,0.92,0.0,2.01,3.25,21.66,29.7,9.24,13.95,5.62,6.44,0.0,0.0,12.39,15.85,2.87,7.33,0.96,0.0,21.22,24.91,9.77,8.11,0.0,0.0,1.051,2024-03-28,DAL,3,VAN,1,Lost,2.0
"2024-03-31 - ANA 2, VAN 3",VAN,50.62,34.51,36.17,26.17,21.86,13.47,0.94,2.03,2.31,1.67,24.42,19.81,12.57,8.03,6.68,2.96,0.94,1.01,11.86,11.58,2.91,3.95,0.0,0.0,35.98,17.0,12.45,5.61,0.0,0.93,0.893,2024-03-31,ANA,2,VAN,3,Won,2.0
"2024-04-02 - VAN 3, VGK 6",VAN,40.88,41.56,25.6,29.99,19.24,20.23,2.02,3.91,1.26,1.61,20.78,22.85,7.81,4.91,4.8,3.93,1.04,2.9,12.63,18.49,3.76,8.39,0.0,0.94,24.55,22.43,9.48,6.75,0.94,0.0,0.912,2024-04-02,VAN,3,VGK,6,Won,1.0
"2024-04-03 - VAN 2, ARI 1",VAN,61.24,39.01,50.54,25.2,25.25,12.25,1.06,0.0,3.15,2.1,24.57,15.72,10.86,7.22,5.39,2.78,0.0,0.0,13.78,8.44,7.29,1.9,1.05,0.0,46.4,21.69,12.6,6.64,0.0,0.0,1.042,2024-04-03,VAN,2,ARI,1,Lost,0.0
"2024-04-06 - VAN 3, LA 6",VAN,55.38,44.54,36.15,37.35,28.8,27.88,2.02,2.96,2.43,1.95,25.01,15.38,11.82,7.01,8.73,5.15,2.06,0.96,12.93,8.45,5.78,4.05,0.0,1.92,26.69,30.95,11.36,15.83,0.0,0.0,0.964,2024-04-06,VAN,3,LA,6,Won,2.0
"2024-04-08 - VGK 3, VAN 4",VAN,38.11,39.98,26.4,25.74,20.59,18.32,1.87,1.08,1.89,1.5,12.52,16.9,4.74,7.49,2.84,3.1,0.94,0.0,7.79,9.45,5.86,3.13,0.0,1.04,25.67,21.03,10.05,10.96,0.89,0.0,1.032,2024-04-08,VGK,3,VAN,4,Won,1.0
"2024-04-10 - ARI 4, VAN 3",VAN,53.34,30.9,37.21,24.37,16.76,12.82,1.87,3.19,2.65,1.22,25.51,11.76,12.71,5.43,5.5,1.11,0.92,1.08,12.46,6.37,4.65,4.16,1.03,1.05,30.78,21.24,6.55,7.58,0.0,1.05,0.863,2024-04-10,ARI,4,VAN,3,Lost,1.0
"2024-04-13 - VAN 3, EDM 1",VAN,44.57,46.8,35.6,31.43,25.86,24.11,2.13,0.95,1.74,2.23,22.94,22.19,8.83,12.87,6.62,7.37,1.08,0.93,14.31,9.07,4.36,3.76,0.0,0.0,26.95,23.48,14.92,11.79,1.05,0.0,1.043,2024-04-13,VAN,3,EDM,1,Lost,2.0
"2024-04-16 - CGY 1, VAN 4",VAN,51.46,53.46,39.96,41.77,26.25,33.49,2.96,1.0,2.91,1.88,30.61,19.07,17.0,4.85,7.94,4.78,0.99,0.0,13.63,13.78,5.14,7.69,1.95,0.0,21.71,39.59,13.35,19.52,0.0,0.94,1.083,2024-04-16,CGY,1,VAN,4,Won,2.0
"2024-04-18 - VAN 2, WPG 4",VAN,43.06,33.43,24.23,25.47,16.14,15.64,1.06,2.81,1.58,1.29,19.39,11.41,11.28,1.82,7.06,0.89,1.06,0.92,8.13,9.69,2.1,4.81,0.0,1.9,20.95,23.3,5.99,10.19,0.0,0.0,0.886,2024-04-18,VAN,2,WPG,4,Won,1.0
