Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-30 - NYI 1, TB 4",TB,69.92,58.97,49.15,42.85,35.03,27.23,1.93,1.06,2.2,2.32,30.19,27.9,11.59,10.18,7.59,3.95,1.93,0.0,18.63,17.41,8.76,8.03,0.0,0.0,44.85,38.62,15.63,15.0,0.0,1.05,1.016,2024-03-30,NYI,1,TB,4,Won,2.0
"2024-04-01 - DET 4, TB 2",TB,50.89,44.96,34.65,31.23,24.23,21.78,0.0,3.17,1.92,1.4,21.66,12.64,10.18,4.26,4.67,4.22,0.0,2.12,11.42,8.36,4.86,3.09,0.0,1.05,31.15,28.07,13.81,11.33,0.0,0.0,0.854,2024-04-01,DET,4,TB,2,Lost,1.0
"2024-04-03 - TB 4, TOR 1",TB,41.65,43.34,27.82,32.43,19.92,19.99,3.18,0.0,1.95,2.18,24.43,16.27,13.42,8.98,7.79,4.44,2.14,0.0,11.27,7.13,5.44,3.71,0.97,0.0,16.72,35.39,3.32,10.75,0.0,0.0,1.16,2024-04-03,TB,4,TOR,1,Lost,1.0
"2024-04-04 - TB 7, MTL 4",TB,46.04,42.11,32.04,26.8,26.2,19.64,4.24,3.7,1.97,2.03,23.42,20.41,8.96,8.73,7.76,6.85,2.12,1.85,14.68,11.48,6.48,6.41,1.04,1.92,22.09,19.75,12.1,6.36,1.12,0.0,0.973,2024-04-04,TB,7,MTL,4,Lost,0.0
"2024-04-06 - TB 4, PIT 5",TB,45.21,63.11,28.6,42.45,20.86,26.8,2.02,4.85,1.66,3.26,19.82,29.11,10.1,12.8,4.98,7.98,0.0,2.85,9.56,16.55,3.93,2.97,1.02,0.94,25.04,38.31,10.7,15.06,0.94,1.06,0.916,2024-04-06,TB,4,PIT,5,Won,1.0
"2024-04-09 - CBJ 2, TB 5",TB,49.06,56.6,35.39,40.23,27.62,27.15,2.88,1.01,1.85,2.21,19.24,26.51,4.7,6.21,1.89,3.0,0.94,0.0,14.66,20.02,6.83,10.28,1.89,1.06,32.7,30.7,16.05,10.77,0.0,0.0,1.067,2024-04-09,CBJ,2,TB,5,Won,2.0
"2024-04-11 - OTT 3, TB 2",TB,29.79,47.57,18.73,28.03,14.83,14.01,1.87,2.07,1.07,1.66,13.42,26.57,6.62,7.27,3.72,4.03,1.86,1.01,6.79,19.07,2.97,6.12,0.0,1.05,19.26,19.59,8.16,3.04,0.0,0.0,0.978,2024-04-11,OTT,3,TB,2,Lost,1.0
"2024-04-13 - TB 2, WSH 4",TB,47.36,44.81,36.42,29.78,29.12,24.87,2.02,2.88,1.92,1.98,21.61,21.2,5.14,8.54,4.03,7.63,1.01,2.87,16.27,12.73,11.26,5.88,1.06,0.0,29.92,22.18,13.65,10.41,0.0,0.0,0.954,2024-04-13,TB,2,WSH,4,Won,1.0
"2024-04-15 - BUF 4, TB 2",TB,43.15,52.74,35.9,39.84,24.48,30.71,1.87,3.21,2.63,3.12,24.93,37.76,13.24,13.36,8.0,9.96,0.0,3.22,11.32,24.9,6.47,14.02,0.96,0.0,25.86,17.94,9.01,5.61,0.88,0.0,0.972,2024-04-15,BUF,4,TB,2,Lost,1.0
"2024-04-17 - TOR 4, TB 6",TB,48.27,40.81,36.04,32.92,27.53,23.62,4.91,2.02,2.8,1.83,32.76,18.34,13.08,8.86,9.11,3.89,2.92,0.0,20.04,9.35,8.35,3.86,1.0,1.0,14.04,27.62,9.92,15.37,1.06,0.93,1.093,2024-04-17,TOR,4,TB,6,Won,1.0
