Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-27 - OTT 6, BUF 2",OTT,63.42,51.98,51.95,39.75,39.06,24.79,4.26,1.83,4.27,2.12,35.65,23.6,20.87,7.4,16.2,5.71,3.21,0.91,15.18,15.9,6.72,6.3,1.04,0.96,32.12,32.41,14.15,12.54,0.0,0.0,1.035,2024-03-27,OTT,6,BUF,2,Lost,2.0
"2024-03-28 - CHI 0, OTT 2",OTT,60.95,33.67,43.74,23.31,33.05,14.93,0.99,0.0,2.04,1.1,22.72,8.68,7.08,3.95,5.13,1.95,0.0,0.0,16.03,4.62,6.13,1.95,0.0,0.0,40.75,20.63,20.27,8.68,1.06,0.0,1.03,2024-03-28,CHI,0,OTT,2,Won,0.0
"2024-03-30 - OTT 3, WPG 2",OTT,46.65,47.25,34.73,30.1,18.89,19.77,2.07,0.94,1.86,1.81,21.26,21.54,6.33,6.39,5.21,6.44,2.07,0.94,15.01,15.17,6.3,3.84,0.0,0.0,29.68,23.56,7.45,7.45,0.0,0.0,1.062,2024-03-30,OTT,3,WPG,2,Lost,1.0
"2024-04-02 - OTT 2, MIN 3",OTT,49.29,27.69,33.21,22.34,23.41,16.25,0.0,2.88,1.94,0.84,19.05,8.84,7.19,3.8,4.03,1.89,0.0,1.88,11.68,5.11,4.04,3.05,0.0,0.94,37.27,17.79,13.14,11.48,0.0,0.0,0.823,2024-04-02,OTT,2,MIN,3,Won,2.0
"2024-04-04 - FLA 6, OTT 0",OTT,37.91,58.21,27.06,39.97,20.42,29.53,0.0,5.35,1.27,2.95,14.47,29.67,4.25,13.87,2.55,9.3,0.0,0.0,10.0,16.09,4.45,7.64,0.0,2.09,23.69,24.55,11.49,10.44,0.0,3.35,0.819,2024-04-04,FLA,6,OTT,0,Lost,1.0
"2024-04-06 - NJ 4, OTT 3",OTT,47.64,70.97,33.86,45.01,19.3,29.22,0.95,4.23,1.38,3.26,19.19,33.72,3.4,15.84,0.87,10.15,0.0,2.15,15.45,18.14,8.16,8.68,1.03,1.05,32.14,44.81,10.25,9.33,0.0,1.12,0.905,2024-04-06,NJ,4,OTT,3,Lost,1.0
"2024-04-07 - OTT 3, WSH 2",OTT,60.33,38.84,36.91,28.81,16.91,14.96,2.02,1.89,2.4,1.95,29.72,20.35,8.21,8.66,6.14,5.86,1.01,1.88,21.26,11.76,8.13,2.94,1.06,0.0,34.33,23.07,1.94,6.1,0.0,0.0,0.993,2024-04-07,OTT,3,WSH,2,Lost,0.0
"2024-04-09 - OTT 0, FLA 2",OTT,37.21,34.41,27.61,18.89,19.13,14.71,0.0,0.99,1.35,0.88,15.77,11.22,4.18,4.03,4.14,0.0,0.0,0.0,11.21,7.31,6.87,3.99,0.0,0.94,25.53,22.81,7.14,8.91,0.0,0.0,0.933,2024-04-09,OTT,0,FLA,2,Won,1.0
"2024-04-11 - OTT 3, TB 2",OTT,47.57,29.79,28.03,18.73,14.01,14.83,2.07,1.87,1.66,1.07,26.57,13.42,7.27,6.62,4.03,3.72,1.01,1.86,19.07,6.79,6.12,2.97,1.05,0.0,19.59,19.26,3.04,8.16,0.0,0.0,1.022,2024-04-11,OTT,3,TB,2,Lost,1.0
"2024-04-13 - MTL 4, OTT 5",OTT,50.8,43.93,36.95,28.2,22.68,19.86,0.0,2.11,1.78,2.47,18.63,20.09,5.56,10.81,1.89,7.56,0.0,1.06,13.02,9.31,7.56,3.09,0.0,0.0,30.95,18.68,11.4,7.18,0.0,1.05,0.894,2024-04-13,MTL,4,OTT,5,Won,1.0
"2024-04-15 - OTT 0, NYR 4",OTT,50.17,46.93,32.21,34.53,20.88,26.11,0.0,2.92,1.46,1.65,25.39,18.15,5.0,6.84,1.97,4.95,0.0,0.0,19.78,11.51,7.96,7.01,0.0,1.92,25.61,31.72,9.83,13.41,0.0,1.06,0.888,2024-04-15,OTT,0,NYR,4,Won,1.0
"2024-04-16 - OTT 3, BOS 1",OTT,34.11,44.86,24.38,31.66,20.04,22.58,2.13,0.0,0.99,1.86,13.85,18.91,6.51,7.22,4.28,4.57,1.08,0.0,7.36,11.44,4.18,4.54,1.05,0.0,14.92,22.51,8.47,10.7,0.0,0.0,1.106,2024-04-16,OTT,3,BOS,1,Lost,0.0
