Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-04-01 - VGK 5, SEA 2",VGK,40.93,50.81,33.61,32.33,25.63,20.06,3.18,1.83,2.15,1.38,23.55,24.33,10.15,5.1,10.13,4.27,2.14,0.91,13.71,18.96,6.58,9.05,0.97,0.96,15.92,22.63,7.86,5.9,0.0,0.0,1.033,2022-04-01,VGK,5,SEA,2,Lost,1.0
"2022-04-03 - VGK 3, VAN 2",VGK,46.26,42.72,33.0,28.96,23.45,17.16,2.13,0.95,2.01,1.48,16.22,21.66,8.82,7.07,5.41,4.4,1.08,0.0,7.44,14.4,4.23,6.53,0.0,1.03,23.37,18.56,9.54,5.23,1.05,0.0,1.036,2022-04-03,VGK,3,VAN,2,Lost,1.0
"2022-04-06 - VAN 5, VGK 1",VGK,40.79,53.73,30.53,33.87,25.1,28.26,0.94,3.18,2.1,1.99,22.41,26.38,9.96,7.8,8.12,6.67,0.94,1.07,12.17,18.7,6.33,6.46,0.0,2.09,16.48,20.95,10.48,13.02,0.0,0.0,0.925,2022-04-06,VAN,5,VGK,1,Lost,2.0
"2022-04-09 - ARI 1, VGK 6",VGK,62.1,43.86,48.49,34.63,40.04,26.27,5.9,1.01,2.65,2.34,28.81,23.28,12.01,11.86,8.16,8.82,2.96,0.0,17.16,11.28,10.27,7.87,0.0,1.02,27.82,17.0,19.63,7.76,3.08,0.0,1.109,2022-04-09,ARI,1,VGK,6,Won,2.0
"2022-04-12 - VGK 4, VAN 5",VGK,56.34,32.85,47.86,27.08,39.22,21.87,3.04,1.98,2.82,1.64,26.66,15.19,10.99,6.01,10.85,6.09,2.05,0.0,15.42,9.32,9.94,5.01,1.02,1.88,24.94,14.0,14.58,7.59,0.0,0.0,0.987,2022-04-12,VGK,4,VAN,5,Won,2.0
"2022-04-14 - VGK 6, CGY 1",VGK,26.36,42.84,20.78,35.08,16.4,25.17,5.28,0.0,2.05,1.81,18.66,18.77,12.21,9.57,11.07,7.8,3.21,0.0,6.59,9.08,3.24,6.51,2.1,0.0,7.69,22.5,2.3,9.05,0.0,0.0,1.322,2022-04-14,VGK,6,CGY,1,Lost,1.0
"2022-04-16 - VGK 0, EDM 4",VGK,55.39,54.69,41.57,40.99,31.88,30.91,0.0,2.92,2.15,2.84,25.9,26.94,8.09,12.72,3.91,10.04,0.0,0.96,17.54,14.32,10.99,5.02,0.0,0.94,25.31,22.79,13.92,14.79,0.0,0.95,0.906,2022-04-16,VGK,0,EDM,4,Won,1.0
"2022-04-18 - NJ 3, VGK 2",VGK,65.08,52.07,49.81,34.3,31.83,28.73,0.92,3.19,3.15,2.73,29.81,29.16,11.64,10.91,7.19,9.72,0.0,3.2,17.82,18.42,5.57,6.26,0.0,0.0,43.62,26.09,16.05,9.74,0.89,0.0,0.918,2022-04-18,NJ,3,VGK,2,Lost,1.0
"2022-04-20 - WSH 3, VGK 4",VGK,53.77,48.56,36.31,37.76,24.94,28.09,1.85,3.12,2.02,2.11,14.99,21.43,9.32,8.72,5.62,5.45,0.0,1.06,5.54,12.77,3.8,8.4,0.0,0.0,30.23,22.75,12.75,12.99,1.78,1.99,0.963,2022-04-20,WSH,3,VGK,4,Won,1.0
"2022-04-24 - SJ 5, VGK 4",VGK,69.13,46.04,45.13,35.62,36.18,21.97,2.92,2.07,2.73,2.06,27.74,16.0,12.71,7.16,9.88,3.98,0.0,2.09,15.03,8.7,7.81,4.06,1.88,0.0,47.2,27.2,14.34,11.69,0.95,0.0,0.986,2022-04-24,SJ,5,VGK,4,Lost,3.0
"2022-04-26 - VGK 2, DAL 3",VGK,60.99,52.91,37.69,34.04,29.24,25.66,1.06,1.85,2.18,2.19,23.29,26.08,9.69,10.18,6.44,6.5,0.0,0.92,13.61,15.74,3.09,9.5,0.0,0.96,31.48,21.94,17.58,7.8,1.05,0.0,0.964,2022-04-26,VGK,2,DAL,3,Won,1.0
"2022-04-27 - VGK 3, CHI 4",VGK,65.64,52.17,50.66,39.26,37.53,31.54,3.03,2.83,1.9,2.92,23.64,23.05,7.21,9.41,6.14,8.58,1.01,1.88,16.26,13.69,4.09,8.79,0.0,0.95,37.17,26.89,23.97,14.17,1.88,0.0,0.991,2022-04-27,VGK,3,CHI,4,Won,0.0
"2022-04-29 - VGK 7, STL 4",VGK,73.61,36.98,58.74,27.8,42.59,15.29,5.23,1.87,3.81,1.71,45.76,21.68,15.9,6.62,13.58,2.78,1.01,1.86,29.99,15.05,14.59,5.7,2.08,0.0,23.96,15.08,12.38,6.86,1.99,0.0,1.001,2022-04-29,VGK,7,STL,4,Lost,1.0
