Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-03-30 - NYR 5, DET 4",DET,31.97,50.66,22.26,37.95,16.64,27.91,1.87,3.08,1.16,2.88,11.41,30.6,3.8,15.42,2.9,12.21,0.0,2.07,7.62,15.11,1.97,6.07,0.95,1.06,18.4,18.92,11.85,8.94,0.89,0.0,1.002,2022-03-30,NYR,5,DET,4,Lost,2.0
"2022-04-01 - OTT 5, DET 2",DET,29.04,54.4,21.99,40.13,17.59,29.23,0.92,2.13,1.69,2.19,14.61,23.85,7.22,7.63,5.5,4.35,0.92,1.08,7.24,16.33,4.7,7.54,0.0,0.97,10.82,28.18,5.47,16.13,0.0,0.0,0.98,2022-04-01,OTT,5,DET,2,Lost,1.0
"2022-04-03 - DET 2, OTT 5",DET,37.64,55.25,34.88,37.11,26.09,26.19,2.07,1.91,1.87,1.67,16.94,22.54,8.14,5.64,6.1,3.93,1.04,0.99,8.7,17.16,7.96,5.0,1.05,0.0,18.11,29.44,10.93,16.49,0.0,0.89,1.006,2022-04-03,DET,2,OTT,5,Won,1.0
"2022-04-05 - BOS 3, DET 5",DET,29.42,50.42,23.9,44.43,17.39,32.99,2.82,1.06,1.85,2.55,15.23,24.83,8.63,14.78,6.82,9.57,0.92,0.0,6.53,10.07,3.77,6.07,1.98,1.05,13.08,22.04,5.84,15.33,0.0,0.0,1.13,2022-04-05,BOS,3,DET,5,Won,1.0
"2022-04-06 - DET 3, WPG 1",DET,46.98,39.82,32.26,35.14,22.81,24.88,1.06,0.92,2.26,2.31,25.36,25.3,7.51,11.94,5.27,8.4,1.06,0.92,17.79,13.27,7.24,7.73,0.0,0.0,19.79,11.38,10.31,6.64,0.0,0.0,1.009,2022-04-06,DET,3,WPG,1,Lost,0.0
"2022-04-09 - CBJ 5, DET 4",DET,43.21,46.14,30.7,35.23,26.12,24.39,3.74,3.19,1.36,2.1,20.33,19.38,5.49,8.78,4.67,6.56,1.86,2.14,14.76,10.68,8.48,6.26,0.96,1.05,18.3,24.6,12.02,11.64,0.88,0.0,1.012,2022-04-09,CBJ,5,DET,4,Lost,2.0
"2022-04-12 - OTT 4, DET 1",DET,31.25,44.12,20.36,38.5,18.66,27.7,0.0,2.11,1.17,2.13,15.61,30.21,2.7,14.11,2.72,7.62,0.0,1.06,12.85,16.35,8.57,9.47,0.0,1.05,10.15,13.99,3.68,10.66,0.0,0.0,0.924,2022-04-12,OTT,4,DET,1,Lost,2.0
"2022-04-14 - DET 3, CAR 0",DET,37.26,70.14,29.67,60.31,22.36,40.1,3.18,0.0,2.23,3.95,21.65,37.44,11.04,17.88,9.94,12.71,2.14,0.0,10.72,19.34,4.18,14.14,0.97,0.0,12.37,28.97,6.17,13.13,0.0,0.0,1.142,2022-04-14,DET,3,CAR,0,Lost,1.0
"2022-04-16 - DET 0, NYR 4",DET,30.57,60.43,22.62,45.02,15.08,34.4,0.0,2.97,0.87,2.27,12.6,26.59,4.01,11.07,2.03,9.15,0.0,1.94,8.37,15.69,3.83,9.19,0.0,0.94,14.57,30.89,6.19,14.97,0.0,0.0,0.914,2022-04-16,DET,0,NYR,4,Won,1.0
"2022-04-17 - FLA 6, DET 1",DET,34.22,60.82,28.73,53.52,24.19,38.69,0.92,5.35,1.74,3.36,18.7,35.81,7.9,13.48,5.21,11.35,0.0,2.16,10.67,22.63,6.57,11.86,0.96,1.04,13.0,21.49,9.58,14.58,0.0,2.17,0.9,2022-04-17,FLA,6,DET,1,Lost,0.0
"2022-04-19 - DET 4, TB 3",DET,55.26,56.57,44.39,45.79,31.33,31.92,4.2,1.87,3.3,3.31,30.12,34.17,11.81,13.59,10.66,8.14,2.07,0.0,18.54,20.4,7.4,12.46,2.09,1.91,29.25,28.1,11.15,11.22,0.0,0.0,1.076,2022-04-19,DET,4,TB,3,Lost,1.0
"2022-04-21 - DET 2, FLA 5",DET,42.38,42.52,28.28,27.25,23.23,18.95,2.07,2.9,2.38,1.88,27.87,20.27,11.09,9.94,8.97,8.02,0.0,2.9,16.61,10.49,7.9,4.08,2.08,0.0,14.4,16.21,6.66,5.69,0.0,0.0,0.936,2022-04-21,DET,2,FLA,5,Won,1.0
"2022-04-23 - PIT 7, DET 2",DET,35.63,62.18,26.16,53.05,21.77,39.93,0.92,6.43,1.51,3.64,16.98,41.05,8.84,22.52,6.24,15.78,0.0,4.29,7.92,18.84,5.45,10.86,0.96,1.04,11.88,19.81,5.56,12.42,0.0,1.11,0.881,2022-04-23,PIT,7,DET,2,Lost,1.0
"2022-04-24 - DET 3, NJ 0",DET,38.27,29.23,30.44,25.69,21.59,13.81,1.06,0.0,1.92,2.02,21.99,15.53,11.07,8.97,6.56,4.47,1.06,0.0,11.18,6.42,8.57,1.86,0.0,0.0,12.88,12.86,5.33,7.4,0.0,0.0,1.049,2022-04-24,DET,3,NJ,0,Lost,0.0
"2022-04-26 - DET 0, TOR 3",DET,27.39,54.43,20.82,44.04,15.96,29.11,0.0,1.93,0.89,2.59,13.13,23.61,5.16,12.55,4.11,9.77,0.0,0.94,7.86,11.01,4.96,7.91,0.0,0.94,13.66,25.4,6.93,9.31,0.0,0.0,0.934,2022-04-26,DET,0,TOR,3,Won,1.0
"2022-04-29 - DET 5, NJ 3",DET,56.19,37.14,45.09,24.73,34.06,18.41,4.23,2.77,2.2,1.49,27.12,20.75,9.9,6.23,9.84,6.27,1.06,1.84,17.39,14.28,8.49,3.71,1.05,0.96,30.02,16.47,15.73,7.45,2.11,0.0,0.974,2022-04-29,DET,5,NJ,3,Lost,2.0
