Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-04-09 - NJ 3, DAL 1",NJ,31.08,37.97,27.33,30.07,20.25,20.47,3.14,0.0,1.7,1.37,18.66,20.99,7.33,9.35,5.21,4.73,1.06,0.0,11.29,11.65,8.22,3.89,1.04,0.0,10.82,14.64,5.9,10.85,0.94,0.0,1.155,2022-04-09,NJ,3,DAL,1,Lost,1.0
"2022-04-12 - NJ 6, ARI 2",NJ,46.74,39.41,36.74,28.36,26.76,13.84,5.25,0.94,2.79,1.19,27.22,13.57,14.41,4.43,12.12,1.74,4.22,0.0,12.96,9.05,8.47,2.85,1.05,0.95,18.28,20.43,6.31,6.59,0.0,0.0,1.128,2022-04-12,NJ,6,ARI,2,Lost,2.0
"2022-04-14 - NJ 1, COL 3",NJ,46.64,52.41,39.38,37.65,22.55,27.31,1.0,1.93,1.69,1.77,10.09,28.0,8.25,9.94,3.06,4.98,1.02,0.94,1.96,18.27,1.03,7.97,0.0,0.94,39.73,31.47,16.83,13.43,0.0,0.0,0.974,2022-04-14,NJ,1,COL,3,Won,1.0
"2022-04-16 - NJ 3, SEA 4",NJ,52.85,42.47,35.63,31.07,20.7,18.01,3.12,1.85,2.29,1.14,22.31,15.61,11.84,3.53,6.38,0.0,1.06,0.0,10.54,12.02,2.03,5.66,1.06,1.92,31.37,32.62,11.32,12.56,1.05,0.0,1.048,2022-04-16,NJ,3,SEA,4,Won,1.0
"2022-04-18 - NJ 3, VGK 2",NJ,52.07,65.08,34.3,49.81,28.73,31.83,3.19,0.92,2.73,3.15,29.16,29.81,10.91,11.64,9.72,7.19,3.2,0.0,18.42,17.82,6.26,5.57,0.0,0.0,26.09,43.62,9.74,16.05,0.0,0.89,1.082,2022-04-18,NJ,3,VGK,2,Lost,1.0
"2022-04-21 - BUF 5, NJ 2",NJ,39.74,39.31,32.13,32.57,21.13,25.94,1.87,3.17,1.84,2.1,22.29,24.11,4.43,5.64,2.63,3.45,0.91,1.07,17.69,18.54,10.16,12.78,1.03,2.01,22.44,15.19,8.56,7.41,0.0,0.0,0.966,2022-04-21,BUF,5,NJ,2,Lost,2.0
"2022-04-23 - CAR 3, NJ 2",NJ,29.97,49.88,20.04,38.17,11.98,24.04,0.99,1.01,0.89,1.87,12.76,23.49,3.89,8.24,1.97,6.18,0.0,0.0,8.97,15.12,4.94,7.1,0.0,0.0,13.93,24.81,4.04,9.81,1.06,0.93,1.04,2022-04-23,CAR,3,NJ,2,Lost,1.0
"2022-04-24 - DET 3, NJ 0",NJ,29.23,38.27,25.69,30.44,13.81,21.59,0.0,1.06,2.02,1.92,15.53,21.99,8.97,11.07,4.47,6.56,0.0,1.06,6.42,11.18,1.86,8.57,0.0,0.0,12.86,12.88,7.4,5.33,0.0,0.0,0.951,2022-04-24,DET,3,NJ,0,Lost,0.0
"2022-04-26 - NJ 4, OTT 5",NJ,59.54,43.82,43.41,35.4,37.3,26.23,4.05,0.99,2.83,2.34,31.24,18.92,14.27,10.75,11.09,7.84,2.05,0.99,16.86,8.23,11.02,5.96,1.02,0.0,34.37,32.76,13.37,12.4,0.93,0.0,1.071,2022-04-26,NJ,4,OTT,5,Won,1.0
"2022-04-28 - NJ 3, CAR 6",NJ,46.75,58.95,35.94,47.22,26.83,30.98,3.01,5.89,2.45,3.19,26.79,32.07,8.88,14.04,7.78,10.17,1.02,1.94,17.39,18.32,11.5,9.34,2.0,2.92,18.52,32.37,6.87,11.27,0.0,0.95,0.922,2022-04-28,NJ,3,CAR,6,Won,1.0
"2022-04-29 - DET 5, NJ 3",NJ,37.14,56.19,24.73,45.09,18.41,34.06,2.77,4.23,1.49,2.2,20.75,27.12,6.23,9.9,6.27,9.84,1.84,1.06,14.28,17.39,3.71,8.49,0.96,1.05,16.47,30.02,7.45,15.73,0.0,2.11,1.026,2022-04-29,DET,5,NJ,3,Lost,0.0
